task_name,count,pct
provide technical advice and guidance to organizations on how to handle health-related problems and make needed changes.,42.0,0.004200525065633205
"provide technical advice on the use of current instructional technologies, including computer-based training, desktop videoconferencing, multimedia, and distance learning technologies.",864.0,0.08641080135016876
"provide technical advice to industrial or managerial personnel regarding design, construction, or program modifications or structural repairs.",52.0,0.005200650081260158
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",231.0,0.023102887860982625
"provide technical assistance in resolving electrical engineering problems encountered before, during, or after construction.",100.0,0.010001250156269533
"provide technical assistance to installers, technicians, or other solar professionals in areas such as solar electric systems, solar thermal systems, electrical systems, and mechanical systems.",44.0,0.004400550068758595
provide technical customer service.,132.0,0.013201650206275783
provide technical expertise in geographic information systems (gis) technology to clients or users.,77.0,0.0077009626203275415
provide technical expertise or support related to manufacturing.,76.0,0.007600950118764846
provide technical expertise to assist communities in the development or implementation of storm water monitoring or other water programs.,20.0,0.002000250031253907
provide technical guidance or support for the development or troubleshooting of systems.,1532.0,0.15321915239404926
"provide technical guidance or support to customers on topics such as nanosystem start-up, maintenance, or use.",40.0,0.004000500062507814
"provide technical information about solar power, solar systems, equipment, and services to potential customers or dealers.",72.0,0.007200900112514064
"provide technical information about test results to physicians, family members, or researchers.",64.0,0.006400800100012502
provide technical or administrative support for sustainability programs or issues.,38.0,0.003800475059382423
"provide technical or logistical support to users of distance learning classrooms, equipment, web sites, or services.",46.0,0.004600575071883986
provide technical support for computer-based geographic information systems (gis) mapping software.,106.0,0.010601325165645705
"provide technical support for existing reports, dashboards, or other tools.",56.0,0.005600700087510939
provide technical support for radio frequency identification device (rfid) technology.,37.0,0.0037004625578197278
provide technical support for robotic systems.,399.0,0.03990498812351544
provide technical support on water resource or treatment issues to government agencies.,30.0,0.0030003750468808603
provide technical support or assistance to chemists or engineers.,388.0,0.03880485060632579
provide technical support or instruction to staff or customers regarding electronics equipment standards.,126.0,0.012601575196899611
provide technical support to clients in the implementation of designed instruction or in task analyses and instructional systems design.,282.0,0.028203525440680083
"provide technical support to designers, marketing and sales departments, suppliers, engineers and other team members throughout the product development and implementation process.",18.0,0.001800225028128516
provide technical support to junior staff or clients.,150.0,0.0150018752344043
"provide technical support to users or clients regarding the maintenance, development, or operation of geographic information systems (gis) databases, equipment, or applications.",229.0,0.022902862857857233
"provide the musical background for live shows such as ballets, operas, musical theatre, and cabarets.",26.0,0.002600325040630079
"provide tourists with assistance in obtaining permits and documents such as visas, passports, and health certificates, and in converting currency.",42.0,0.004200525065633205
provide training and supervision in therapy techniques and objectives for students or nurses and other medical staff.,29.0,0.002900362545318165
provide training and support to system designers and users.,15.0,0.0015001875234404302
"provide training direction, encouragement, motivation, and nutritional advice to prepare athletes for games, competitive events, or tours.",125.0,0.012501562695336917
provide training or technical assistance in web site implementation or use.,68.0,0.0068008501062632835
"provide user applications or engineering support or recommendations for new or existing equipment with regard to installation, upgrades, or enhancements.",100.0,0.010001250156269533
provide user support by diagnosing network and device problems and implementing technical or procedural solutions.,32.0,0.003200400050006251
provide users with technical support for computer problems.,80.0,0.008001000125015627
"provide, or refer patients to other providers for, education or counseling on topics such as genetic testing, newborn care, contraception, and breastfeeding.",161.0,0.01610201275159395
"publish educational information for other pharmacists, doctors, or patients.",43.0,0.0043005375671959
purchase new or used items from online or physical sources for resale via retail or auction web site.,36.0,0.003600450056257032
"purchase or negotiate placement of listings in local search engines, directories, or digital mapping technologies.",55.0,0.005500687585948244
quantify energy consumption to establish baselines for energy use or need.,24.0,0.002400300037504688
"quote prices, credit terms, or other bid specifications.",17.0,0.0017002125265658209
read and effectively interpret small-scale maps and information from a computer screen to determine locations and provide directions.,89.0,0.008901112639079885
"read and interpret blueprints, schematics, work specifications, drawings, or charts.",39.0,0.0039004875609451183
"read and interpret blueprints, technical drawings, schematics, or computer-generated reports.",20.0,0.002000250031253907
"read and interpret electronic circuit diagrams, function block diagrams, specifications, engineering drawings, and service manuals.",82.0,0.008201025128141018
read and interpret maps to determine vehicle routes.,42.0,0.004200525065633205
"read and interpret schematic drawings, diagrams, blueprints, specifications, work orders, or reports to determine materials requirements or assembly instructions.",18.0,0.001800225028128516
read blueprints and specifications to determine job requirements.,26.0,0.002600325040630079
"read blueprints or other specifications to determine methods of installation, work procedures, or material or tool requirements.",78.0,0.0078009751218902365
"read blueprints, illustrations, or specifications to determine layouts, sequences of operations, or identities or relationships of parts.",22.0,0.0022002750343792974
"read blueprints, schematics, diagrams, or technical orders to determine methods and sequences of assembly.",16.0,0.0016002000250031254
read books to entire classes or to small groups.,19.0,0.0019002375296912114
"read copy or proof to detect and correct errors in spelling, punctuation, and syntax.",16.0,0.0016002000250031254
read corporate reports and calculate ratios to determine best prospects for profit on stock purchases.,26.0,0.002600325040630079
"read current literature, attend meetings or conferences, and talk with colleagues to keep abreast of methodological or conceptual developments in fields such as biostatistics, pharmacology, life sciences, and social sciences.",92.0,0.009201150143767971
"read current literature, talk with colleagues, or participate in professional organizations or conferences to keep abreast of developments in genetics.",91.0,0.009101137642205276
"read current literature, talk with colleagues, or participate in professional organizations or conferences to keep abreast of developments in midwifery.",19.0,0.0019002375296912114
"read current scientific or trade literature to stay abreast of scientific, industrial, or technological advances.",86.0,0.0086010751343918
read documents on pleadings and motions to ascertain facts and issues.,53.0,0.005300662582822853
"read food order slips or receive verbal instructions as to food required by patron, and prepare and cook food according to instructions.",150.0,0.0150018752344043
"read from sacred texts such as the bible, torah, or koran.",2473.0,0.24733091636454557
"read from scripts or books to narrate action or to inform or entertain audiences, utilizing few or no stage props.",89.0,0.008901112639079885
"read manuals, periodicals, and technical reports to learn how to develop programs that meet staff and user requirements.",4701.0,0.4701587698462308
read maps and follow written and verbal geographic directions.,141.0,0.014101762720340041
"read material to determine index items and arrange them alphabetically or topically, indicating page or chapter location.",30.0,0.0030003750468808603
"read plans, instructions, or specifications to determine work activities.",25.0,0.0025003125390673834
"read publications, attend showings, and study competing products and design styles and motifs to obtain perspective and generate design concepts.",108.0,0.010801350168771096
read scripts and confer with producers to determine the types and numbers of performers required for a given production.,80.0,0.008001000125015627
read scripts and consult directors and other production staff to develop design concepts and plan productions.,115.0,0.011501437679709963
"read scripts in order to determine location, set, and design requirements.",22.0,0.0022002750343792974
read service guides to find information needed to perform repairs.,25.0,0.0025003125390673834
"read source documents such as canceled checks, sales reports, or bills, and enter data in specific data fields or onto tapes or disks for subsequent entry, using keyboards or scanners.",47.0,0.004700587573446681
"read specifications or blueprints to determine the locations, quantities, or sizes of materials required.",28.0,0.0028003500437554694
"read specifications, blueprints, and work orders to determine setups, temperatures, and time settings required to mold, form, or cast plastic materials, as well as to plan production sequences.",20.0,0.002000250031253907
"read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments.",55.0,0.005500687585948244
"read specifications, such as blueprints, to determine construction requirements or to plan procedures.",29.0,0.002900362545318165
read technical literature and participate in continuing education or professional associations to maintain awareness of current database technology and best practices.,336.0,0.03360420052506564
"read technical manuals, confer with users, or conduct computer diagnostics to investigate and resolve problems or to provide technical assistance and support.",55.0,0.005500687585948244
"read work orders, blueprints, plans, datasheets or site drawings to determine work to be done.",16.0,0.0016002000250031254
"read written materials, such as legal documents, scientific works, or news reports, and rewrite material into specified languages.",4520.0,0.45205650706338296
"read, evaluate and edit manuscripts or other materials submitted for publication and confer with authors regarding changes in content, style or organization, or publication.",1281.0,0.12811601450181273
"receive and post weather information and flight plan data, such as air routes and arrival and departure times.",17.0,0.0017002125265658209
receive and respond to customer complaints.,27.0,0.002700337542192774
"receive and store food supplies, equipment, and utensils in refrigerators, cupboards, and other storage areas.",31.0,0.0031003875484435553
receive assignments or evaluate leads or tips to develop story ideas.,15.0,0.0015001875234404302
"receive charge slips or credit applications by mail, or receive information from salespeople or merchants by telephone.",41.0,0.004100512564070509
"receive payment by cash, check, credit cards, vouchers, or automatic debits.",103.0,0.01030128766095762
receive payment or obtain credit authorization.,68.0,0.0068008501062632835
"receive, record, and authorize requests for disbursements in accordance with company policies and procedures.",18.0,0.001800225028128516
"receive, relay, and act upon instructions and inquiries from train operations and customer service center personnel.",26.0,0.002600325040630079
"recommend actions related to historical art, such as which items to add to a collection or which items to display in an exhibit.",81.0,0.008101012626578323
"recommend actions to ensure compliance with laws and regulations, or to protect solvency of institutions.",18.0,0.001800225028128516
"recommend and explain the use of cosmetics, lotions, and creams to soften and lubricate skin and enhance and restore natural appearance.",73.0,0.00730091261407676
recommend and provide advice on a wide variety of products and services.,617.0,0.061707713464183016
recommend assistive devices according to patients' needs or nature of impairments.,17.0,0.0017002125265658209
recommend changes that could improve service and increase operational efficiency.,74.0,0.0074009251156394555
"recommend changes to curricula or delivery methods, based on information such as instructional effectiveness data, current or future performance requirements, feasibility, and costs.",17.0,0.0017002125265658209
"recommend changes to improve systems and network configurations, and determine hardware or software requirements related to such changes.",49.0,0.004900612576572072
recommend design modifications to eliminate machine or system malfunctions.,73.0,0.00730091261407676
recommend diagnostic tests based on patients' histories and physical examination findings.,16.0,0.0016002000250031254
"recommend educational materials or resources to clients on matters such as financial planning, budgeting, or credit.",283.0,0.028303537942242777
"recommend financial products, such as stocks, bonds, mutual funds, or insurance.",1062.0,0.10621327665958245
recommend improvements in security systems or procedures.,47.0,0.004700587573446681
"recommend instructional methods, such as individual or group instruction, self-study, lectures, demonstrations, simulation exercises, and role-playing, appropriate for content and learner characteristics.",20.0,0.002000250031253907
"recommend investments and investment timing to companies, investment firm staff, or the public.",169.0,0.016902112764095513
"recommend mark-up rates, markdown rates, or merchandise selling prices.",15.0,0.0015001875234404302
recommend merchandise or services that will meet customers' needs.,103.0,0.01030128766095762
"recommend methods for improving utilization of personnel, material, and utilities.",22.0,0.0022002750343792974
recommend methods to increase lifestyle physical activity.,215.0,0.021502687835979497
recommend new equipment or software packages.,164.0,0.016402050256282035
recommend new systems and processes to improve operations.,39.0,0.0039004875609451183
recommend procedures or equipment or software upgrades to increase data accessibility or ease of use.,31.0,0.0031003875484435553
"recommend products to customers, based on customers' needs and interests.",109.0,0.010901362670333791
"recommend purchase of new or improved technology, such as automated systems.",40.0,0.004000500062507814
recommend purchase of storage equipment and design area layout to locate equipment in space available.,34.0,0.0034004250531316418
"recommend special diets to improve athletes' health, increase their stamina, or alter their weight.",54.0,0.005400675084385548
"recommend strategies for clients to meet their financial goals, such as borrowing money through loans or loan programs, declaring bankruptcy, making budget adjustments, or enrolling in debt management plans.",765.0,0.07650956369546193
recommend the use of vitamin and mineral supplements to enhance the health of patients and children.,245.0,0.02450306288286036
"recommend to clients strategies in cash management, insurance coverage, investment planning, or other areas to help them achieve their financial goals.",24.0,0.002400300037504688
recommend treatment and prevention methods for pest problems to clients.,48.0,0.004800600075009376
"recommend, select, and help locate or obtain merchandise based on customer needs and desires.",1095.0,0.1095136892111514
"reconcile account-related statements, such as quarterly or annual statements or confirmations.",23.0,0.002300287535941993
reconcile records of bank transactions.,20.0,0.002000250031253907
"record and compile operational data by completing and maintaining forms, logs, or reports.",42.0,0.004200525065633205
"record and edit audio material, such as movie soundtracks, using audio recording and editing equipment.",16.0,0.0016002000250031254
record and edit the minutes of meetings and distribute to appropriate officials or staff members.,48.0,0.004800600075009376
"record data from operations, testing, and production on specified forms.",24.0,0.002400300037504688
record facts to prepare reports that document incidents and activities.,22.0,0.0022002750343792974
record food and fluid intake and output.,78.0,0.0078009751218902365
"record guest comments or complaints, referring customers to managers as necessary.",26.0,0.002600325040630079
record information about financial status of customers and status of collection efforts.,24.0,0.002400300037504688
"record information relating to animal genealogy, feeding schedules, appearance, behavior, or breeding.",28.0,0.0028003500437554694
"record information such as computer operating time, problems that occurred, and actions taken.",352.0,0.03520440055006876
"record information such as personnel, production, or operational data on specified forms or reports.",53.0,0.005300662582822853
"record information, such as the number of products tested, meter readings, or dates and times of product production.",50.0,0.005000625078134767
"record laboratory or field data, including numerical data, test results, photographs, or summaries of visual observations.",70.0,0.007000875109388674
"record messages, suggesting rewording for clarity or conciseness.",145.0,0.014501812726590825
record symbols on computer storage media and use computer aided transcription to translate and display them as text.,122.0,0.012201525190648831
record test data and document fabrication techniques on reports.,28.0,0.0028003500437554694
"record test data and prepare reports, summaries, or charts that interpret test results.",54.0,0.005400675084385548
"record test procedures and results, numerical and graphical data, and recommendations for changes in product or test methods.",24.0,0.002400300037504688
"record the exact locations and conditions of artifacts uncovered in diggings or surveys, using drawings and photographs as necessary.",100.0,0.010001250156269533
record work activities performed.,19.0,0.0019002375296912114
recruit and hire staff members.,20.0,0.002000250031253907
recruit staff members.,27.0,0.002700337542192774
"recruit, interview, and select employees.",35.0,0.003500437554694337
refer clients to other types of therapists when necessary.,17.0,0.0017002125265658209
"refer clients to services, such as eye care, health care, rehabilitation, and counseling, to enhance visual and life functioning or when condition exceeds scope of practice.",34.0,0.0034004250531316418
refer patients to appropriate health care services or resources.,88.0,0.00880110013751719
refer patients to medical specialists or other practitioners when necessary.,21.0,0.0021002625328166023
"refer patients to medical specialists, social services or other professionals as appropriate.",69.0,0.006900862607825978
refer qualified counselees to employers or employment services for job placement.,46.0,0.004600575071883986
"refer to reference materials, such as dictionaries, lexicons, encyclopedias, and computerized terminology banks, as needed to ensure translation accuracy.",21.0,0.0021002625328166023
"refer to schematic drawings, product manuals, and troubleshooting guides to diagnose and repair problems.",24.0,0.002400300037504688
"reformat documents, moving paragraphs or columns.",2844.0,0.28443555444430557
reinstall software programs or adjust settings on existing software to fix machine malfunctions.,1710.0,0.171021377672209
relay credit report information to subscribers by mail or by telephone.,62.0,0.006200775096887111
"remove and replace defective components and parts such as conductors, resistors, semiconductors, and integrated circuits, using soldering irons, wire cutters, and hand tools.",30.0,0.0030003750468808603
render sequential drawings that can be turned into animated films or advertisements.,16.0,0.0016002000250031254
rent or lease properties on behalf of clients.,48.0,0.004800600075009376
rent properties or manage rental properties.,63.0,0.006300787598449806
"repair circuits, wiring, and soldering, using soldering irons and hand tools to install parts and adjust connections.",24.0,0.002400300037504688
"repair or service heating, ventilating, and air conditioning (hvac) systems to improve efficiency, such as by changing filters, cleaning ducts, or refilling non-toxic refrigerants.",34.0,0.0034004250531316418
"repair, rework, or calibrate hydraulic or pneumatic assemblies or systems to meet operational specifications or tolerances.",36.0,0.003600450056257032
replace and clean electrical or electronic components.,21.0,0.0021002625328166023
report all positions or trading results.,43.0,0.0043005375671959
"report any pertinent information to the proper authorities in cases of child endangerment, neglect, or abuse.",51.0,0.005100637579697462
"report news stories for publication or broadcast, describing the background and details of events.",56.0,0.005600700087510939
"report on specialized fields such as medicine, green technology, environmental issues, science, politics, sports, arts, consumer affairs, business, religion, crime, or education.",27.0,0.002700337542192774
report results of statistical analyses in peer-reviewed papers and technical manuals.,141.0,0.014101762720340041
"report results of statistical analyses, including information in the form of graphs, charts, and tables.",348.0,0.03480435054381798
represent company at trade association meetings to promote products.,84.0,0.00840105013126641
represent organizations before domestic or international regulatory agencies on major policy matters or decisions regarding company products.,41.0,0.004100512564070509
"requisition tools and equipment, select type and size of pipe, and collect and transport materials and equipment to work site.",15.0,0.0015001875234404302
research a story's background information to provide complete and accurate information.,18.0,0.001800225028128516
"research and analyze laws, regulations, policies, and precedent decisions to prepare for hearings and to determine conclusions.",142.0,0.014201775221902739
research and analyze member or community needs to determine program directions and goals.,78.0,0.0078009751218902365
"research and analyze reference materials, and consult with interested parties in order to develop new products or modify existing designs.",41.0,0.004100512564070509
research and evaluate emerging instructional technologies or methods.,17.0,0.0017002125265658209
research and identify potential customers for products or services.,312.0,0.031203900487560946
"research and prepare manuscripts in support of public programming and the development of exhibits at historic sites, museums, libraries, and archives.",83.0,0.008301037629703713
research and record the origins and historical significance of archival materials.,30.0,0.0030003750468808603
research and test new or modified hardware or software products to determine performance and interoperability.,16.0,0.0016002000250031254
"research current trends and new technology, such as printing production techniques, computer software, and design trends.",66.0,0.006600825103137892
"research environmental sustainability issues, concerns, or stakeholder interests.",15.0,0.0015001875234404302
"research equipment or component needs, sources, competitive prices, delivery times, or ongoing operational costs.",17.0,0.0017002125265658209
research hardware or software products to meet technical networking or security needs.,367.0,0.03670458807350919
research how characteristics of plants or animals are carried through successive generations.,97.0,0.009701212651581448
research information requested by farmers.,34.0,0.0034004250531316418
"research laws, court decisions, documents, opinions, briefs, or other information related to cases before the court.",49.0,0.004900612576572072
"research laws, regulations, policies, or precedent decisions to prepare for hearings.",81.0,0.008101012626578323
research legal issues and write opinions on the issues.,140.0,0.014001750218777347
research new financial products or analytics to determine their usefulness.,26.0,0.002600325040630079
research new software or design concepts.,36.0,0.003600450056257032
"research new technologies by attending seminars, reading trade articles, or taking classes, and implement or recommend the implementation of new technologies.",37.0,0.0037004625578197278
"research or develop analytical tools to address issues such as portfolio construction or optimization, performance measurement, attribution, profit and loss measurement, or pricing models.",532.0,0.05320665083135391
"research or implement green automotive technologies involving alternative fuels, electric or hybrid cars, or lighter or more fuel-efficient vehicles.",17.0,0.0017002125265658209
research or investigate products to be presented to prepare for demonstrations.,21.0,0.0021002625328166023
"research or recommend textbooks, software, equipment, or other learning materials to complement tutoring.",248.0,0.024803100387548443
"research particular roles to find out more about a character, or the time and place in which a piece is set.",59.0,0.005900737592199025
"research policies, practices, or procedures for climate or environmental management.",22.0,0.0022002750343792974
"research production specifications, costs, production materials and manufacturing methods and provide cost estimates and itemized production requirements.",20.0,0.002000250031253907
"research production topics using the internet, video archives, and other informational sources.",145.0,0.014501812726590825
"research the chemical effects of substances, such as drugs, serums, hormones, or food, on tissues or vital processes.",33.0,0.003300412551568946
"research the history of a particular country or region, or of a specific time period.",101.0,0.01010126265783223
"research use of bacteria and microorganisms to develop vitamins, antibiotics, amino acids, grain alcohol, sugars, and polymers.",23.0,0.002300287535941993
"research, compile, analyze and organize information from maps, reports, investigations, and books for use in reports and special projects.",752.0,0.07520940117514689
"research, compile, and prepare reports, manuals, correspondence, or other information required by management or governmental agencies.",81.0,0.008101012626578323
"research, document, rate, or select alternatives for web architecture or technologies.",55.0,0.005500687585948244
"research, evaluate, and prepare recommendations on curricula, instructional methods, and materials for school systems.",116.0,0.01160145018127266
"research, select, or apply sensors, communication technologies, or control devices for motion control, position sensing, pressure sensing, or electronic communication.",35.0,0.003500437554694337
resolve customer complaints or answer customers' questions regarding policies and procedures.,122.0,0.012201525190648831
resolve customer complaints regarding sales and service.,133.0,0.013301662707838478
resolve customer complaints regarding worker performance or services rendered.,25.0,0.0025003125390673834
"resolve customers' service or billing complaints by performing activities such as exchanging merchandise, refunding money, or adjusting bills.",83.0,0.008301037629703713
resolve discrepancies in accounting records.,94.0,0.009401175146893362
"resolve problems concerning transportation, logistics systems, imports or exports, or customer issues.",25.0,0.0025003125390673834
resolve questions or problems with customs officials.,22.0,0.0022002750343792974
"respond to customer complaints, legal inquiries, payment negotiations, or other post-service matters.",30.0,0.0030003750468808603
"respond to customer complaints, taking action as necessary.",68.0,0.0068008501062632835
respond to customer inquiries or complaints.,1749.0,0.17492186523315414
respond to customers' or shippers' questions and complaints regarding storage and distribution services.,27.0,0.002700337542192774
respond to general inquiries or requests from the public.,351.0,0.03510438804850606
"respond to passengers' questions, requests, or complaints.",19.0,0.0019002375296912114
respond to program error messages by finding and correcting problems or terminating the program.,791.0,0.07910988873609201
respond to public inquiries and complaints.,33.0,0.003300412551568946
"respond to questions and inquiries, such as those concerning service charges and capacity fees, or refer them to supervisors.",25.0,0.0025003125390673834
respond to requests for information from the media or designate an appropriate spokesperson or information source.,72.0,0.007200900112514064
"respond to requests for information from the public, other municipalities, state officials, or state and federal legislative offices.",92.0,0.009201150143767971
"respond to user email inquiries, or set up automated systems to send responses.",67.0,0.006700837604700588
retrieve information from central databases for storage in a library's computer.,243.0,0.02430303787973497
"retrieve patient medical records for physicians, technicians, or other medical personnel.",43.0,0.0043005375671959
"retrieve, separate and sort program output as needed, and send data to specified users.",199.0,0.019902487810976373
return assignments to students in accordance with established deadlines.,18.0,0.001800225028128516
"review advertising trends, consumer surveys, and other data regarding marketing of goods and services to determine the best way to promote products.",15.0,0.0015001875234404302
"review all regulatory agency submission materials to ensure timeliness, accuracy, comprehensiveness, or compliance with regulatory standards.",24.0,0.002400300037504688
review all securities transactions to ensure accuracy of information and conformance to governing agency regulations.,25.0,0.0025003125390673834
"review and analyze computer printouts and performance indicators to locate code problems, and correct errors by correcting codes.",4411.0,0.4411551443930491
"review and analyze new, proposed, or revised laws, regulations, policies, and procedures to interpret their meaning and determine their impact.",456.0,0.04560570071258908
review and approve proofs submitted by composing room prior to publication production.,478.0,0.04780597574696838
"review and edit transcribed reports or dictated material for spelling, grammar, clarity, consistency, and proper medical terminology.",160.0,0.016002000250031255
"review and evaluate materials, using book reviews, catalogs, faculty recommendations, and current holdings to select and order print, audio-visual, and electronic resources.",24.0,0.002400300037504688
"review and evaluate new and current programs to determine their efficiency, effectiveness, and compliance with state, local, and federal regulations and recommend any necessary modifications.",21.0,0.0021002625328166023
"review and interpret plans, blueprints, site layouts, specifications, or construction methods to ensure compliance to legal requirements and safety regulations.",48.0,0.004800600075009376
"review applications for site plans and permits and recommend approval, denial, modification, or further investigative action.",45.0,0.00450056257032129
review assembled films or edited videotapes on screens or monitors to determine if corrections are necessary.,37.0,0.0037004625578197278
review billing for accuracy.,31.0,0.0031003875484435553
"review blueprints, building codes, or specifications to determine work details or procedures.",53.0,0.005300662582822853
"review blueprints, sketches, or work orders to gather information about tasks to be completed.",32.0,0.003200400050006251
review books and journal articles for potential publication.,89.0,0.008901112639079885
"review changes to financial, family, or employment situations to determine whether changes to existing debt management plans, spending plans, or budgets are needed.",63.0,0.006300787598449806
"review class material with students by discussing text, working solutions to problems, or reviewing worksheets or other assignments.",14683.0,1.4684835604450557
review clinical protocols to ensure collection of data needed for regulatory submissions.,18.0,0.001800225028128516
"review complaints, petitions, motions, or pleadings that have been filed to determine issues involved or basis for relief.",60.0,0.006000750093761721
review completed construction drawings and cost estimates for accuracy and conformity to standards and regulations.,61.0,0.006100762595324416
review contents of written orders to ensure adherence to legal requirements.,15.0,0.0015001875234404302
"review data about material assets, net worth, liabilities, capital stock, surplus, income, and expenditures.",76.0,0.007600950118764846
"review development plans for transportation system effects, infrastructure requirements, or compliance with applicable transportation regulations.",28.0,0.0028003500437554694
"review documents such as purchase orders, sales tickets, charge slips, or hospital records to compute fees or charges due.",44.0,0.004400550068758595
review employment applications and job orders to match applicants with job requirements.,181.0,0.018102262782847857
review existing policies or legislation to identify environmental impacts.,28.0,0.0028003500437554694
"review files, records, and other documents to obtain information to respond to requests.",88.0,0.00880110013751719
review final layouts and suggest improvements as needed.,19.0,0.0019002375296912114
"review financial periodicals, stock and bond reports, business publications, or other material to identify potential investments for clients or to keep abreast of trends affecting market conditions.",35.0,0.003500437554694337
"review financial statements, sales or activity reports, or other performance data to identify opportunities for cost reductions or service improvements.",97.0,0.009701212651581448
"review financial statements, sales or activity reports, or other performance data to measure productivity or goal achievement or to identify areas needing cost reduction or program improvement.",181.0,0.018102262782847857
review footage sequence by sequence to become familiar with it before assembling it into a final product.,24.0,0.002400300037504688
review grant applications or make funding recommendations.,23.0,0.002300287535941993
"review instructional content, methods, and student evaluations to assess strengths and weaknesses, and to develop recommendations for course revision, development, or elimination.",779.0,0.07790973871733967
review insurance policy terms to determine whether a particular loss is covered by insurance.,91.0,0.009101137642205276
review insurance policy to determine coverage.,106.0,0.010601325165645705
review legal publications and perform database searches to identify laws and court decisions relevant to pending cases.,27.0,0.002700337542192774
review manuscripts for publication in books and professional journals.,849.0,0.08491061382672835
review materials such as marketing literature or user manuals to ensure that regulatory agency requirements are met.,77.0,0.0077009626203275415
"review menus and analyze recipes to determine labor and overhead costs, and assign prices to menu items.",22.0,0.0022002750343792974
"review operating practices and procedures to determine whether improvements can be made in areas such as workflow, reporting procedures, or expenditures.",295.0,0.029503687960995128
review operational records and reports to project sales and determine profitability.,16.0,0.0016002000250031254
"review or update web page content or links in a timely manner, using appropriate tools.",195.0,0.01950243780472559
review papers for colleagues and scientific journals.,80.0,0.008001000125015627
review papers for publication in journals.,246.0,0.024603075384423054
"review papers or serve on editorial boards for scientific journals, and review grant proposals for federal agencies.",310.0,0.031003875484435554
"review papers or serve on editorial boards for scientific journals, and review grant proposals for various agencies.",483.0,0.048306038254781844
"review patients' dietary restrictions, food allergies, and preferences to ensure patient receives appropriate diet.",24.0,0.002400300037504688
"review performer information, such as photos, resumes, voice tapes, videos, and union membership, to decide whom to audition for parts.",16.0,0.0016002000250031254
review procedures in database management system manuals for making changes to database.,341.0,0.03410426303287911
"review project activities and prepare and review research, testing, or operational reports.",47.0,0.004700587573446681
review project plans to plan and coordinate project activity.,18.0,0.001800225028128516
"review property listings, trade journals, and relevant literature, and attend conventions, seminars, and staff and association meetings to remain knowledgeable about real estate markets.",46.0,0.004600575071883986
"review proposed study protocols to evaluate factors such as sample collection processes, data management plans, and potential subject risks.",59.0,0.005900737592199025
"review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",464.0,0.04640580072509064
"review records for completeness, accuracy, and compliance with regulations.",66.0,0.006600825103137892
review records or reports for clarity and completeness and maintain records or reports as required under federal law.,21.0,0.0021002625328166023
review rents to ensure that they are in line with rental markets.,33.0,0.003300412551568946
review reports of securities transactions or price lists to analyze market conditions.,76.0,0.007600950118764846
review reports of suspected fraud to determine need for further investigation.,25.0,0.0025003125390673834
review research literature to remain current on psychological science issues.,64.0,0.006400800100012502
"review research or literature in art therapy, psychology, or related disciplines.",79.0,0.007900987623452932
"review scientific literature, participate in continuing education activities, or attend conferences and seminars to maintain current knowledge of clinical studies affairs and issues.",20.0,0.002000250031253907
review scientific proposals and research papers.,163.0,0.01630203775471934
"review scripts or other production information to determine a story's locale or period, as well as the number of characters and required costumes.",33.0,0.003300412551568946
review sets of photographs to select the best work.,46.0,0.004600575071883986
"review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",3332.0,0.33324165520690086
review technical documents to ensure completeness and conformance to requirements.,36.0,0.003600450056257032
review work plans to schedule activities.,20.0,0.002000250031253907
"review written, audio, or video copy and correct errors in content, grammar, or punctuation, following prescribed editorial style and formatting guidelines.",396.0,0.03960495061882735
"review, approve, or interpret genetic laboratory results.",59.0,0.005900737592199025
"review, classify, and record survey data in preparation for computer analysis.",329.0,0.03290411301412676
"review, evaluate, and approve specifications for issuing and awarding bids.",28.0,0.0028003500437554694
"review, recommend, or approve contracts or cost estimates.",27.0,0.002700337542192774
revise company definition of data as defined in data dictionary.,18.0,0.001800225028128516
"revise programs or tapes to eliminate errors, and retest programs to check that problems have been solved.",1162.0,0.11621452681585198
revise work to meet editorial approval or to fit time or space requirements.,51.0,0.005100637579697462
"revise written material to meet personal standards and to satisfy needs of clients, publishers, directors, or producers.",56.0,0.005600700087510939
"rewrite original musical scores in different musical styles by changing rhythms, harmonies, or tempos.",62.0,0.006200775096887111
"sample and test air to identify gasses, such as bromine, ozone, or sulfur dioxide, or particulates, such as mold, dust, or allergens.",47.0,0.004700587573446681
schedule and conduct closings of mortgage transactions.,16.0,0.0016002000250031254
"schedule and confirm appointments for clients, customers, or supervisors.",117.0,0.011701462682835355
schedule and make appointments.,70.0,0.007000875109388674
schedule appointments and maintain and update appointment calendars.,124.0,0.012401550193774221
schedule appointments for patients.,31.0,0.0031003875484435553
"schedule or manage staff, such as volunteer usher corps.",23.0,0.002300287535941993
schedule space or equipment for special programs and prepare lists of participants.,46.0,0.004600575071883986
"schedule special events such as camps, conferences, meetings, seminars, or retreats.",48.0,0.004800600075009376
"screen job applicants, and hire new employees.",19.0,0.0019002375296912114
"script, plan, and create animated narrative sequences under tight deadlines, using computer software and hand drawing techniques.",31.0,0.0031003875484435553
"search electronic sources, such as databases or repositories, or manual sources for information.",1685.0,0.16852106513314163
