task_name,collaboration,count,pct
"present investment information, such as product risks, fees, or fund performance statistics.",directive,373.0,79.19320594479831
"present investment information, such as product risks, fees, or fund performance statistics.",learning,59.0,12.526539278131635
"present investment information, such as product risks, fees, or fund performance statistics.",none,20.0,4.246284501061571
"present investment information, such as product risks, fees, or fund performance statistics.",not_classified,19.0,4.033970276008493
"present oral or written reports on general economic trends, individual corporations, and entire industries.",directive,34.0,87.17948717948718
"present oral or written reports on general economic trends, individual corporations, and entire industries.",not_classified,5.0,12.82051282051282
present research findings to groups of people.,learning,21.0,48.837209302325576
present research findings to groups of people.,not_classified,22.0,51.162790697674424
process all correspondence and paperwork related to accounts.,directive,40.0,78.43137254901961
process all correspondence and paperwork related to accounts.,not_classified,11.0,21.568627450980394
process and prepare business or government forms.,directive,75.0,92.5925925925926
process and prepare business or government forms.,not_classified,6.0,7.4074074074074066
"process and prepare documents, such as business or government forms and expense reports.",directive,1099.0,91.20331950207469
"process and prepare documents, such as business or government forms and expense reports.",none,40.0,3.319502074688797
"process and prepare documents, such as business or government forms and expense reports.",not_classified,3.0,0.24896265560165973
"process and prepare documents, such as business or government forms and expense reports.",task iteration,39.0,3.2365145228215773
"process and prepare documents, such as business or government forms and expense reports.",validation,24.0,1.9917012448132778
"process and prepare memos, correspondence, travel vouchers, or other documents.",directive,52.0,68.42105263157895
"process and prepare memos, correspondence, travel vouchers, or other documents.",not_classified,3.0,3.9473684210526314
"process and prepare memos, correspondence, travel vouchers, or other documents.",task iteration,21.0,27.631578947368425
process and record new insurance policies and claims.,directive,155.0,83.33333333333334
process and record new insurance policies and claims.,none,16.0,8.60215053763441
process and record new insurance policies and claims.,not_classified,15.0,8.064516129032258
"process and review environmental permits, licenses, or related materials.",directive,72.0,84.70588235294117
"process and review environmental permits, licenses, or related materials.",not_classified,13.0,15.294117647058824
"process clinical data, including receipt, entry, verification, or filing of information.",directive,196.0,89.49771689497716
"process clinical data, including receipt, entry, verification, or filing of information.",not_classified,23.0,10.50228310502283
"process data for analysis, using computers.",directive,256.0,87.07482993197279
"process data for analysis, using computers.",none,17.0,5.782312925170068
"process data for analysis, using computers.",not_classified,21.0,7.142857142857142
"process large amounts of data for statistical modeling and graphic analysis, using computers.",directive,68.0,77.27272727272727
"process large amounts of data for statistical modeling and graphic analysis, using computers.",not_classified,20.0,22.727272727272727
"process medical insurance claims, posting bill amounts and calculating copayments.",directive,15.0,88.23529411764706
"process medical insurance claims, posting bill amounts and calculating copayments.",not_classified,2.0,11.76470588235294
"process, prepare, and submit business or government forms, such as submitting applications for coverage to insurance carriers.",directive,38.0,92.6829268292683
"process, prepare, and submit business or government forms, such as submitting applications for coverage to insurance carriers.",not_classified,3.0,7.317073170731707
"process, verify, and maintain personnel related documentation, including staffing, recruitment, training, grievances, performance evaluations, classifications, and employee leaves of absence.",directive,77.0,89.53488372093024
"process, verify, and maintain personnel related documentation, including staffing, recruitment, training, grievances, performance evaluations, classifications, and employee leaves of absence.",not_classified,9.0,10.465116279069768
"procure, produce, and provide information on the safe operation of aircraft, such as flight planning publications, operations publications, charts and maps, and weather information.",directive,31.0,79.48717948717949
"procure, produce, and provide information on the safe operation of aircraft, such as flight planning publications, operations publications, charts and maps, and weather information.",not_classified,8.0,20.51282051282051
produce a computer-generated or film image for interpretation by a physician.,directive,38.0,90.47619047619048
produce a computer-generated or film image for interpretation by a physician.,not_classified,4.0,9.523809523809524
"produce data layers, maps, tables, or reports, using spatial analysis procedures or geographic information systems (gis) technology, equipment, or systems.",not_classified,15.0,100.0
"produce films and other video products, regulate their distribution, and operate film library.",directive,31.0,88.57142857142857
"produce films and other video products, regulate their distribution, and operate film library.",not_classified,4.0,11.428571428571429
"produce medical reports, correspondence, records, patient-care information, statistics, medical research, and administrative material.",directive,86.0,87.75510204081633
"produce medical reports, correspondence, records, patient-care information, statistics, medical research, and administrative material.",not_classified,12.0,12.244897959183673
"produce pharmaceutically or industrially useful proteins, using recombinant dna technology.",directive,17.0,70.83333333333334
"produce pharmaceutically or industrially useful proteins, using recombinant dna technology.",not_classified,7.0,29.166666666666668
"produce reports or presentations that outline findings, explain risk positions, or recommend changes.",directive,40.0,93.02325581395348
"produce reports or presentations that outline findings, explain risk positions, or recommend changes.",not_classified,3.0,6.976744186046512
"produce up-to-the-minute information, using internal computer systems, to allow management to base decisions on actual, not historical, data.",directive,191.0,80.9322033898305
"produce up-to-the-minute information, using internal computer systems, to allow management to base decisions on actual, not historical, data.",none,18.0,7.627118644067797
"produce up-to-the-minute information, using internal computer systems, to allow management to base decisions on actual, not historical, data.",not_classified,27.0,11.440677966101696
produce written summary reports of financial research results.,directive,133.0,83.64779874213836
produce written summary reports of financial research results.,not_classified,26.0,16.352201257861633
program computerized graphic effects.,directive,567.0,85.26315789473684
program computerized graphic effects.,not_classified,14.0,2.1052631578947367
program computerized graphic effects.,task iteration,84.0,12.631578947368421
program electronic equipment.,directive,87.0,57.99999999999999
program electronic equipment.,feedback loop,29.0,19.333333333333332
program electronic equipment.,none,24.0,16.0
program electronic equipment.,not_classified,10.0,6.666666666666667
promote awareness or use of alternative or renewable energy sources.,directive,38.0,52.77777777777778
promote awareness or use of alternative or renewable energy sources.,learning,26.0,36.11111111111111
promote awareness or use of alternative or renewable energy sources.,not_classified,8.0,11.11111111111111
"promote products in online communities through weblog or discussion-forum postings, e-mail marketing programs, or online advertising.",directive,41.0,73.21428571428571
"promote products in online communities through weblog or discussion-forum postings, e-mail marketing programs, or online advertising.",not_classified,15.0,26.785714285714285
"proofread, edit, and revise translated materials.",directive,264.0,77.64705882352942
"proofread, edit, and revise translated materials.",none,15.0,4.411764705882353
"proofread, edit, and revise translated materials.",task iteration,24.0,7.0588235294117645
"proofread, edit, and revise translated materials.",validation,37.0,10.882352941176471
propose logistics solutions for customers.,directive,56.0,84.84848484848484
propose logistics solutions for customers.,not_classified,10.0,15.151515151515152
protect and control proprietary materials.,directive,18.0,58.06451612903226
protect and control proprietary materials.,not_classified,13.0,41.935483870967744
provide additional instruction in vocational areas.,directive,18.0,37.5
provide additional instruction in vocational areas.,learning,16.0,33.33333333333333
provide additional instruction in vocational areas.,not_classified,14.0,29.166666666666668
"provide administrative support for projects by collecting data, providing project documentation, training staff, or performing other general administrative duties.",directive,43.0,78.18181818181819
"provide administrative support for projects by collecting data, providing project documentation, training staff, or performing other general administrative duties.",not_classified,12.0,21.818181818181817
"provide advice and consultation on economic relationships to businesses, public and private agencies, and other employers.",directive,16.0,41.02564102564102
"provide advice and consultation on economic relationships to businesses, public and private agencies, and other employers.",not_classified,23.0,58.97435897435898
provide advice on best practices and implementation for selection.,directive,86.0,87.75510204081633
provide advice on best practices and implementation for selection.,not_classified,12.0,12.244897959183673
"provide advice on project costs, design concepts, or design changes.",not_classified,15.0,100.0
"provide advice on transportation options, types of carriers, or shipping routes.",directive,97.0,75.78125
"provide advice on transportation options, types of carriers, or shipping routes.",not_classified,31.0,24.21875
"provide advice to clients on a contract basis, working as a consultant.",directive,78.0,60.9375
"provide advice to clients on a contract basis, working as a consultant.",learning,23.0,17.96875
"provide advice to clients on a contract basis, working as a consultant.",not_classified,27.0,21.09375
provide aircrews with information and services needed for airfield management and flight planning.,directive,85.0,84.15841584158416
provide aircrews with information and services needed for airfield management and flight planning.,not_classified,16.0,15.841584158415841
provide application or analytical support to researchers or traders on issues such as valuations or data.,directive,43.0,81.13207547169812
provide application or analytical support to researchers or traders on issues such as valuations or data.,not_classified,10.0,18.867924528301888
provide assistance in administering employee benefit programs and worker's compensation plans.,directive,36.0,80.0
provide assistance in administering employee benefit programs and worker's compensation plans.,not_classified,9.0,20.0
provide assistance in the design of survey instruments such as questionnaires.,not_classified,19.0,100.0
"provide assistance or direction to other stockroom, warehouse, or storage yard workers.",directive,20.0,95.23809523809523
"provide assistance or direction to other stockroom, warehouse, or storage yard workers.",not_classified,1.0,4.761904761904762
"provide assistance to food scientists or technologists in research and development, production technology, or quality control.",directive,32.0,91.42857142857143
"provide assistance to food scientists or technologists in research and development, production technology, or quality control.",not_classified,3.0,8.571428571428571
provide assistance to students in college writing centers.,directive,180.0,70.58823529411765
provide assistance to students in college writing centers.,not_classified,32.0,12.549019607843137
provide assistance to students in college writing centers.,task iteration,43.0,16.862745098039216
"provide assistance with the preparation of project-related reports, manuscripts, and presentations.",directive,25.0,92.5925925925926
"provide assistance with the preparation of project-related reports, manuscripts, and presentations.",not_classified,2.0,7.4074074074074066
"provide clear, detailed descriptions of web site specifications, such as product features, activities, software, communication protocols, programming languages, and operating systems software and hardware.",directive,52.0,74.28571428571429
"provide clear, detailed descriptions of web site specifications, such as product features, activities, software, communication protocols, programming languages, and operating systems software and hardware.",not_classified,18.0,25.71428571428571
"provide clerks with information to print on price tags, such as price, mark-ups or mark-downs, manufacturer number, season code, or style number.",directive,27.0,100.0
"provide clients or family members with information about addiction issues and about available services or programs, making appropriate referrals when necessary.",directive,45.0,52.94117647058824
"provide clients or family members with information about addiction issues and about available services or programs, making appropriate referrals when necessary.",none,21.0,24.705882352941178
"provide clients or family members with information about addiction issues and about available services or programs, making appropriate referrals when necessary.",not_classified,19.0,22.35294117647059
"provide clients with communication assistance, typing their correspondence or obtaining information for them.",directive,41.0,45.05494505494506
"provide clients with communication assistance, typing their correspondence or obtaining information for them.",not_classified,17.0,18.681318681318682
"provide clients with communication assistance, typing their correspondence or obtaining information for them.",task iteration,33.0,36.26373626373626
provide clinical services or health education to improve and maintain the oral health of patients or the general public.,directive,91.0,79.82456140350878
provide clinical services or health education to improve and maintain the oral health of patients or the general public.,not_classified,23.0,20.175438596491226
"provide consultation or training to volunteers or staff on topics such as guest relations, patients' rights, and medical issues.",directive,17.0,80.95238095238095
"provide consultation or training to volunteers or staff on topics such as guest relations, patients' rights, and medical issues.",not_classified,4.0,19.047619047619047
"provide consultation, support, or education to groups such as parents and teachers.",directive,23.0,57.49999999999999
"provide consultation, support, or education to groups such as parents and teachers.",not_classified,17.0,42.5
"provide current and prospective employees with information about policies, job duties, working conditions, wages, opportunities for promotion and employee benefits.",directive,117.0,73.125
"provide current and prospective employees with information about policies, job duties, working conditions, wages, opportunities for promotion and employee benefits.",learning,26.0,16.25
"provide current and prospective employees with information about policies, job duties, working conditions, wages, opportunities for promotion and employee benefits.",not_classified,17.0,10.625
"provide customer assistance and information, such as giving directions or handling wheelchairs.",not_classified,15.0,100.0
provide customer service by greeting and assisting customers and responding to customer inquiries and complaints.,directive,96.0,40.50632911392405
provide customer service by greeting and assisting customers and responding to customer inquiries and complaints.,none,82.0,34.59915611814346
provide customer service by greeting and assisting customers and responding to customer inquiries and complaints.,not_classified,20.0,8.438818565400844
provide customer service by greeting and assisting customers and responding to customer inquiries and complaints.,task iteration,39.0,16.455696202531644
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",directive,125.0,47.34848484848485
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",feedback loop,45.0,17.045454545454543
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",learning,18.0,6.8181818181818175
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",none,43.0,16.28787878787879
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",task iteration,16.0,6.0606060606060606
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",validation,17.0,6.4393939393939394
"provide customer with brochures and publications containing travel information, such as local customs, points of interest, or foreign country regulations.",directive,204.0,94.44444444444444
"provide customer with brochures and publications containing travel information, such as local customs, points of interest, or foreign country regulations.",not_classified,12.0,5.555555555555555
provide customers with cost estimates for equipment installation.,directive,19.0,90.47619047619048
provide customers with cost estimates for equipment installation.,not_classified,2.0,9.523809523809524
provide customers with information about casino operations.,directive,83.0,73.45132743362832
provide customers with information about casino operations.,none,21.0,18.58407079646018
provide customers with information about casino operations.,not_classified,9.0,7.964601769911504
"provide customers with information about the uses, effects, or interactions of drugs.",directive,69.0,66.34615384615384
"provide customers with information about the uses, effects, or interactions of drugs.",learning,29.0,27.884615384615387
"provide customers with information about the uses, effects, or interactions of drugs.",not_classified,6.0,5.769230769230769
"provide customers with information on routes, gates, prices, timetables, terminals, or concourses.",directive,66.0,60.550458715596335
"provide customers with information on routes, gates, prices, timetables, terminals, or concourses.",none,34.0,31.19266055045872
"provide customers with information on routes, gates, prices, timetables, terminals, or concourses.",not_classified,9.0,8.256880733944955
"provide customers with information such as quotes, orders, sales, shipping, warranties, credit, funding options, incentives, or tax rebates.",directive,111.0,78.72340425531915
"provide customers with information such as quotes, orders, sales, shipping, warranties, credit, funding options, incentives, or tax rebates.",not_classified,30.0,21.27659574468085
provide customers with ongoing technical support.,directive,37.0,45.1219512195122
provide customers with ongoing technical support.,feedback loop,25.0,30.48780487804878
provide customers with ongoing technical support.,not_classified,20.0,24.390243902439025
provide customers with product samples and catalogs.,directive,17.0,94.44444444444444
provide customers with product samples and catalogs.,not_classified,1.0,5.555555555555555
"provide dietitians with assistance researching food, nutrition, or food service systems.",directive,35.0,87.5
"provide dietitians with assistance researching food, nutrition, or food service systems.",not_classified,5.0,12.5
"provide direct assistance to farmers by performing activities such as purchasing or selling products and supplies, supervising properties, and collecting soil and herbage samples for testing.",directive,19.0,79.16666666666666
"provide direct assistance to farmers by performing activities such as purchasing or selling products and supplies, supervising properties, and collecting soil and herbage samples for testing.",not_classified,5.0,20.833333333333336
provide directions and respond to passenger inquiries.,directive,16.0,76.19047619047619
provide directions and respond to passenger inquiries.,not_classified,5.0,23.809523809523807
"provide educational information about physical therapy or physical therapists, injury prevention, ergonomics, or ways to promote health.",directive,35.0,64.81481481481481
"provide educational information about physical therapy or physical therapists, injury prevention, ergonomics, or ways to promote health.",not_classified,19.0,35.18518518518518
provide employees with guidance in handling difficult or complex problems or in resolving escalated complaints or disputes.,directive,92.0,66.18705035971223
provide employees with guidance in handling difficult or complex problems or in resolving escalated complaints or disputes.,not_classified,23.0,16.546762589928058
provide employees with guidance in handling difficult or complex problems or in resolving escalated complaints or disputes.,task iteration,24.0,17.26618705035971
provide facial and body massages.,not_classified,17.0,100.0
provide feedback and recommendations to developers on software usability and functionality.,directive,2297.0,47.61608623548922
provide feedback and recommendations to developers on software usability and functionality.,feedback loop,152.0,3.150912106135987
provide feedback and recommendations to developers on software usability and functionality.,learning,669.0,13.868159203980099
provide feedback and recommendations to developers on software usability and functionality.,none,938.0,19.444444444444446
provide feedback and recommendations to developers on software usability and functionality.,task iteration,198.0,4.104477611940299
provide feedback and recommendations to developers on software usability and functionality.,validation,570.0,11.81592039800995
provide formal and informal education to other staff members.,directive,17.0,77.27272727272727
provide formal and informal education to other staff members.,not_classified,5.0,22.727272727272727
"provide guests with information about local areas, including giving directions.",directive,20.0,76.92307692307693
"provide guests with information about local areas, including giving directions.",not_classified,6.0,23.076923076923077
provide guidelines for implementing secure systems to customers or installation teams.,directive,30.0,50.847457627118644
provide guidelines for implementing secure systems to customers or installation teams.,learning,22.0,37.28813559322034
provide guidelines for implementing secure systems to customers or installation teams.,not_classified,7.0,11.864406779661017
provide individual support or counseling in general wellness or nutrition.,directive,58.0,49.572649572649574
provide individual support or counseling in general wellness or nutrition.,learning,43.0,36.75213675213676
provide individual support or counseling in general wellness or nutrition.,not_classified,16.0,13.675213675213676
"provide information about establishment, such as location of departments or offices, employees within the organization, or services provided.",directive,27.0,65.85365853658537
"provide information about establishment, such as location of departments or offices, employees within the organization, or services provided.",not_classified,14.0,34.146341463414636
"provide information about facilities, entertainment options, and rules and regulations.",directive,119.0,86.23188405797102
"provide information about facilities, entertainment options, and rules and regulations.",not_classified,19.0,13.768115942028986
"provide information about local features, such as shopping, dining, nightlife, or recreational destinations.",directive,67.0,85.8974358974359
"provide information about local features, such as shopping, dining, nightlife, or recreational destinations.",not_classified,11.0,14.102564102564102
"provide information about rental items, such as availability, operation, or description.",directive,109.0,75.69444444444444
"provide information about rental items, such as availability, operation, or description.",none,20.0,13.88888888888889
"provide information about rental items, such as availability, operation, or description.",not_classified,15.0,10.416666666666668
"provide information about the physical and emotional processes involved in the pregnancy, labor, birth, and postpartum periods.",not_classified,22.0,100.0
"provide information and advice regarding drug interactions, side effects, dosage, and proper medication storage.",directive,140.0,61.94690265486725
"provide information and advice regarding drug interactions, side effects, dosage, and proper medication storage.",learning,69.0,30.53097345132743
"provide information and advice regarding drug interactions, side effects, dosage, and proper medication storage.",not_classified,17.0,7.52212389380531
"provide information and advice to the public regarding the selection, purchase, and care of products.",directive,711.0,75.0
"provide information and advice to the public regarding the selection, purchase, and care of products.",feedback loop,16.0,1.6877637130801686
"provide information and advice to the public regarding the selection, purchase, and care of products.",learning,140.0,14.767932489451477
"provide information and advice to the public regarding the selection, purchase, and care of products.",none,39.0,4.113924050632911
"provide information and advice to the public regarding the selection, purchase, and care of products.",task iteration,21.0,2.2151898734177213
"provide information and advice to the public regarding the selection, purchase, and care of products.",validation,21.0,2.2151898734177213
provide information for teachers and staff members involved in helping students or graduates identify and pursue employment opportunities.,not_classified,19.0,100.0
provide information from the institution's holdings to other curators and to the public.,directive,87.0,79.81651376146789
provide information from the institution's holdings to other curators and to the public.,not_classified,22.0,20.18348623853211
"provide information such as directions, visiting hours, or patient status information to visitors or callers.",directive,40.0,76.92307692307693
"provide information such as directions, visiting hours, or patient status information to visitors or callers.",not_classified,12.0,23.076923076923077
"provide information to employees and managers on payroll matters, tax issues, benefit plans, and collective agreement provisions.",directive,66.0,70.2127659574468
"provide information to employees and managers on payroll matters, tax issues, benefit plans, and collective agreement provisions.",learning,18.0,19.148936170212767
"provide information to employees and managers on payroll matters, tax issues, benefit plans, and collective agreement provisions.",not_classified,10.0,10.638297872340425
"provide information to the patient about the proposed intervention, its material risks and expected benefits, and any reasonable alternatives.",not_classified,15.0,100.0
"provide information, guidance, and preparation for the general equivalency diploma (ged) examination.",directive,37.0,37.37373737373738
"provide information, guidance, and preparation for the general equivalency diploma (ged) examination.",learning,42.0,42.42424242424242
"provide information, guidance, and preparation for the general equivalency diploma (ged) examination.",not_classified,20.0,20.2020202020202
"provide information, technical assistance, or training to supervisors, managers, or employees on topics such as employee supervision, hiring, grievance procedures, or staff development.",directive,28.0,51.85185185185185
"provide information, technical assistance, or training to supervisors, managers, or employees on topics such as employee supervision, hiring, grievance procedures, or staff development.",learning,16.0,29.629629629629626
"provide information, technical assistance, or training to supervisors, managers, or employees on topics such as employee supervision, hiring, grievance procedures, or staff development.",not_classified,10.0,18.51851851851852
"provide instructions to clients on how to obtain help with legal, financial, and other personal issues.",not_classified,21.0,100.0
provide instructions to patients or family members concerning diagnoses or treatment plans.,not_classified,19.0,100.0
"provide logistics technology or information for effective and efficient support of product, equipment, or system manufacturing or service.",directive,31.0,73.80952380952381
"provide logistics technology or information for effective and efficient support of product, equipment, or system manufacturing or service.",not_classified,11.0,26.190476190476193
"provide occupational, educational, and other information to individuals so that they can make educational and vocational plans.",directive,213.0,61.03151862464183
"provide occupational, educational, and other information to individuals so that they can make educational and vocational plans.",learning,69.0,19.770773638968482
"provide occupational, educational, and other information to individuals so that they can make educational and vocational plans.",none,42.0,12.034383954154727
"provide occupational, educational, and other information to individuals so that they can make educational and vocational plans.",not_classified,9.0,2.5787965616045847
"provide occupational, educational, and other information to individuals so that they can make educational and vocational plans.",task iteration,16.0,4.584527220630372
provide or coordinate troubleshooting support for data warehouses.,directive,56.0,48.275862068965516
provide or coordinate troubleshooting support for data warehouses.,learning,19.0,16.379310344827587
provide or coordinate troubleshooting support for data warehouses.,none,20.0,17.24137931034483
provide or coordinate troubleshooting support for data warehouses.,not_classified,21.0,18.103448275862068
provide patients or caregivers with assistance in locating health care resources.,directive,71.0,66.98113207547169
provide patients or caregivers with assistance in locating health care resources.,learning,18.0,16.9811320754717
provide patients or caregivers with assistance in locating health care resources.,not_classified,17.0,16.037735849056602
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",directive,610.0,34.659090909090914
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",feedback loop,24.0,1.3636363636363635
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",learning,648.0,36.81818181818181
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",none,119.0,6.761363636363636
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",task iteration,208.0,11.818181818181818
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",validation,151.0,8.579545454545455
"provide product information, using lectures, films, charts, or slide shows.",directive,58.0,76.31578947368422
"provide product information, using lectures, films, charts, or slide shows.",learning,16.0,21.052631578947366
"provide product information, using lectures, films, charts, or slide shows.",not_classified,2.0,2.631578947368421
provide professional consulting services to government or industry.,directive,116.0,66.66666666666666
provide professional consulting services to government or industry.,learning,30.0,17.24137931034483
provide professional consulting services to government or industry.,not_classified,12.0,6.896551724137931
provide professional consulting services to government or industry.,task iteration,16.0,9.195402298850574
"provide professional consulting services to government, educational institutions, or industry.",directive,83.0,61.029411764705884
"provide professional consulting services to government, educational institutions, or industry.",learning,23.0,16.911764705882355
"provide professional consulting services to government, educational institutions, or industry.",not_classified,30.0,22.058823529411764
"provide program information to the public by preparing and presenting press releases, conducting media campaigns, or maintaining program-related web sites.",directive,17.0,68.0
"provide program information to the public by preparing and presenting press releases, conducting media campaigns, or maintaining program-related web sites.",not_classified,8.0,32.0
"provide protection for individuals, such as government leaders, political candidates, and visiting foreign dignitaries.",not_classified,32.0,100.0
provide psychological or administrative services and advice to private firms and community agencies regarding mental health programs or individual cases.,not_classified,20.0,100.0
"provide public education and consultation to other professionals or groups regarding counseling services, issues, and methods.",not_classified,21.0,100.0
"provide regulatory guidance to departments or development project teams regarding design, development, evaluation, or marketing of products.",directive,32.0,60.37735849056604
"provide regulatory guidance to departments or development project teams regarding design, development, evaluation, or marketing of products.",not_classified,21.0,39.62264150943396
provide requested information on students' progress and the development of case plans.,directive,16.0,94.11764705882352
provide requested information on students' progress and the development of case plans.,not_classified,1.0,5.88235294117647
provide road information to assist motorists.,directive,33.0,73.33333333333333
provide road information to assist motorists.,not_classified,12.0,26.666666666666668
"provide scientific or technical guidance or expertise to scientists, engineers, technologists, technicians, or others, using knowledge of chemical, analytical, or biological processes as applied to micro and nanoscale systems.",not_classified,35.0,100.0
"provide services to customers, such as order placement or account information.",directive,127.0,81.41025641025641
"provide services to customers, such as order placement or account information.",not_classified,29.0,18.58974358974359
"provide staff and users with assistance solving computer related problems, such as malfunctions and program problems.",directive,45.0,51.724137931034484
"provide staff and users with assistance solving computer related problems, such as malfunctions and program problems.",feedback loop,26.0,29.88505747126437
"provide staff and users with assistance solving computer related problems, such as malfunctions and program problems.",not_classified,16.0,18.39080459770115
"provide statistical and computational tools for biologically based activities such as genetic analysis, measurement of gene expression, and gene function determination.",directive,169.0,75.44642857142857
"provide statistical and computational tools for biologically based activities such as genetic analysis, measurement of gene expression, and gene function determination.",feedback loop,23.0,10.267857142857142
"provide statistical and computational tools for biologically based activities such as genetic analysis, measurement of gene expression, and gene function determination.",none,16.0,7.142857142857142
"provide statistical and computational tools for biologically based activities such as genetic analysis, measurement of gene expression, and gene function determination.",not_classified,16.0,7.142857142857142
"provide students with information on such topics as college degree programs and admission requirements, financial aid opportunities, trade and technical schools, and apprenticeship programs.",directive,48.0,59.25925925925925
"provide students with information on such topics as college degree programs and admission requirements, financial aid opportunities, trade and technical schools, and apprenticeship programs.",learning,15.0,18.51851851851852
"provide students with information on such topics as college degree programs and admission requirements, financial aid opportunities, trade and technical schools, and apprenticeship programs.",not_classified,18.0,22.22222222222222
"provide support and information to functional areas such as marketing, clinical monitoring, and medical affairs.",directive,33.0,100.0
provide support to technical sales staff regarding product characteristics.,directive,15.0,93.75
provide support to technical sales staff regarding product characteristics.,not_classified,1.0,6.25
provide system design and integration recommendations.,directive,26.0,36.61971830985916
provide system design and integration recommendations.,learning,20.0,28.169014084507044
provide system design and integration recommendations.,not_classified,25.0,35.2112676056338
"provide technical advice on the use of current instructional technologies, including computer-based training, desktop videoconferencing, multimedia, and distance learning technologies.",directive,26.0,26.262626262626267
"provide technical advice on the use of current instructional technologies, including computer-based training, desktop videoconferencing, multimedia, and distance learning technologies.",learning,60.0,60.60606060606061
"provide technical advice on the use of current instructional technologies, including computer-based training, desktop videoconferencing, multimedia, and distance learning technologies.",not_classified,13.0,13.131313131313133
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",directive,227.0,61.02150537634409
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",feedback loop,55.0,14.78494623655914
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",none,42.0,11.29032258064516
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",not_classified,21.0,5.64516129032258
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",validation,27.0,7.258064516129033
"provide technical assistance to installers, technicians, or other solar professionals in areas such as solar electric systems, solar thermal systems, electrical systems, and mechanical systems.",directive,15.0,75.0
"provide technical assistance to installers, technicians, or other solar professionals in areas such as solar electric systems, solar thermal systems, electrical systems, and mechanical systems.",not_classified,5.0,25.0
provide technical customer service.,directive,155.0,52.721088435374156
provide technical customer service.,feedback loop,48.0,16.3265306122449
provide technical customer service.,learning,29.0,9.863945578231291
provide technical customer service.,none,36.0,12.244897959183673
provide technical customer service.,not_classified,3.0,1.0204081632653061
provide technical customer service.,validation,23.0,7.8231292517006805
provide technical expertise in geographic information systems (gis) technology to clients or users.,not_classified,16.0,100.0
provide technical guidance or support for the development or troubleshooting of systems.,directive,42.0,29.166666666666668
provide technical guidance or support for the development or troubleshooting of systems.,learning,57.0,39.58333333333333
provide technical guidance or support for the development or troubleshooting of systems.,not_classified,29.0,20.13888888888889
provide technical guidance or support for the development or troubleshooting of systems.,validation,16.0,11.11111111111111
"provide technical guidance or support to customers on topics such as nanosystem start-up, maintenance, or use.",not_classified,21.0,100.0
"provide technical information about solar power, solar systems, equipment, and services to potential customers or dealers.",directive,24.0,68.57142857142857
"provide technical information about solar power, solar systems, equipment, and services to potential customers or dealers.",not_classified,11.0,31.428571428571427
"provide technical information about test results to physicians, family members, or researchers.",not_classified,19.0,100.0
"provide technical or logistical support to users of distance learning classrooms, equipment, web sites, or services.",directive,45.0,66.17647058823529
"provide technical or logistical support to users of distance learning classrooms, equipment, web sites, or services.",not_classified,23.0,33.82352941176471
provide technical support during software installation or configuration.,directive,16.0,72.72727272727273
provide technical support during software installation or configuration.,not_classified,6.0,27.27272727272727
provide technical support for computer-based geographic information systems (gis) mapping software.,not_classified,19.0,100.0
"provide technical support for existing reports, dashboards, or other tools.",directive,81.0,65.85365853658537
"provide technical support for existing reports, dashboards, or other tools.",not_classified,23.0,18.69918699186992
"provide technical support for existing reports, dashboards, or other tools.",validation,19.0,15.447154471544716
provide technical support for robotic systems.,directive,27.0,29.67032967032967
provide technical support for robotic systems.,feedback loop,29.0,31.868131868131865
provide technical support for robotic systems.,none,23.0,25.274725274725274
provide technical support for robotic systems.,not_classified,12.0,13.186813186813188
provide technical support or assistance to chemists or engineers.,not_classified,26.0,100.0
provide technical support or instruction to staff or customers regarding electronics equipment standards.,directive,104.0,69.79865771812081
provide technical support or instruction to staff or customers regarding electronics equipment standards.,none,15.0,10.06711409395973
provide technical support or instruction to staff or customers regarding electronics equipment standards.,not_classified,30.0,20.13422818791946
provide technical support to clients in the implementation of designed instruction or in task analyses and instructional systems design.,directive,48.0,34.53237410071942
