task_name,count,pct
"record test data and prepare reports, summaries, or charts that interpret test results.",68.0,0.007050328980792001
"record the exact locations and conditions of artifacts uncovered in diggings or surveys, using drawings and photographs as necessary.",348.0,0.03608109537228847
"refer clients to services, such as eye care, health care, rehabilitation, and counseling, to enhance visual and life functioning or when condition exceeds scope of practice.",20.0,0.0020736261708211765
"refer exporters to experts in areas such as trade financing, international marketing, government export requirements, international banking, or marine insurance.",28.0,0.0029030766391496474
refer patients to appropriate health care services or resources.,17.0,0.0017625822451980003
refer patients to other health care practitioners as necessary.,21.0,0.0021773074793622355
refer qualified counselees to employers or employment services for job placement.,35.0,0.003628845798937059
"reformat documents, moving paragraphs or columns.",5158.0,0.5347881894547815
reinstall software programs or adjust settings on existing software to fix machine malfunctions.,1677.0,0.17387355442335567
relay credit report information to subscribers by mail or by telephone.,36.0,0.003732527107478118
rent properties or manage rental properties.,63.0,0.006531922438086707
"report any pertinent information to the proper authorities in cases of child endangerment, neglect, or abuse.",44.0,0.004561977575806589
"report on specialized fields such as medicine, green technology, environmental issues, science, politics, sports, arts, consumer affairs, business, religion, crime, or education.",17.0,0.0017625822451980003
report results of statistical analyses in peer-reviewed papers and technical manuals.,47.0,0.004873021501429765
"report results of statistical analyses, including information in the form of graphs, charts, and tables.",279.0,0.028927085082955415
represent company at trade association meetings to promote products.,17.0,0.0017625822451980003
"research and analyze laws, regulations, policies, and precedent decisions to prepare for hearings and to determine conclusions.",132.0,0.013685932727419765
research and analyze member or community needs to determine program directions and goals.,44.0,0.004561977575806589
"research and analyze reference materials, and consult with interested parties in order to develop new products or modify existing designs.",19.0,0.001969944862280118
research and evaluate emerging instructional technologies or methods.,15.0,0.0015552196281158827
research and identify potential customers for products or services.,292.0,0.030274942093989177
"research and prepare manuscripts in support of public programming and the development of exhibits at historic sites, museums, libraries, and archives.",43.0,0.00445829626726553
research and record the origins and historical significance of archival materials.,44.0,0.004561977575806589
"research current trends and new technology, such as printing production techniques, computer software, and design trends.",37.0,0.0038362084160191772
"research environmental sustainability issues, concerns, or stakeholder interests.",21.0,0.0021773074793622355
"research equipment or component needs, sources, competitive prices, delivery times, or ongoing operational costs.",34.0,0.0035251644903960006
research hardware or software products to meet technical networking or security needs.,329.0,0.034111150510008355
research how characteristics of plants or animals are carried through successive generations.,62.0,0.006428241129545648
research information requested by farmers.,39.0,0.004043571033101294
"research laws, court decisions, documents, opinions, briefs, or other information related to cases before the court.",34.0,0.0035251644903960006
"research laws, regulations, policies, or precedent decisions to prepare for hearings.",93.0,0.009642361694318471
research legal issues and write opinions on the issues.,82.0,0.008501867300366825
research new financial products or analytics to determine their usefulness.,56.0,0.005806153278299295
research new software or design concepts.,32.0,0.0033178018733138826
"research new technologies by attending seminars, reading trade articles, or taking classes, and implement or recommend the implementation of new technologies.",54.0,0.005598790661217177
"research or develop analytical tools to address issues such as portfolio construction or optimization, performance measurement, attribution, profit and loss measurement, or pricing models.",512.0,0.05308482997302212
research or investigate products to be presented to prepare for demonstrations.,16.0,0.0016589009366569413
"research or recommend textbooks, software, equipment, or other learning materials to complement tutoring.",272.0,0.028201315923168005
"research particular roles to find out more about a character, or the time and place in which a piece is set.",19.0,0.001969944862280118
"research production topics using the internet, video archives, and other informational sources.",709.0,0.07351004775561071
"research the chemical effects of substances, such as drugs, serums, hormones, or food, on tissues or vital processes.",61.0,0.006324559821004589
"research the history of a particular country or region, or of a specific time period.",80.0,0.008294504683284706
"research use of bacteria and microorganisms to develop vitamins, antibiotics, amino acids, grain alcohol, sugars, and polymers.",20.0,0.0020736261708211765
"research, compile, analyze and organize information from maps, reports, investigations, and books for use in reports and special projects.",3279.0,0.33997101070613195
"research, compile, and prepare reports, manuals, correspondence, or other information required by management or governmental agencies.",144.0,0.014930108429912471
"research, document, rate, or select alternatives for web architecture or technologies.",80.0,0.008294504683284706
"research, evaluate, and prepare recommendations on curricula, instructional methods, and materials for school systems.",119.0,0.012338075716386001
"research, select, or apply sensors, communication technologies, or control devices for motion control, position sensing, pressure sensing, or electronic communication.",39.0,0.004043571033101294
resolve customer complaints or answer customers' questions regarding policies and procedures.,92.0,0.009538680385777413
resolve customer complaints regarding sales and service.,51.0,0.005287746735594001
resolve customer complaints.,33.0,0.003421483181854941
resolve customer or employee complaints.,19.0,0.001969944862280118
"resolve customers' service or billing complaints by performing activities such as exchanging merchandise, refunding money, or adjusting bills.",48.0,0.004976702809970824
resolve discrepancies in accounting records.,36.0,0.003732527107478118
resolve questions or problems with customs officials.,18.0,0.001866263553739059
respond to and resolve patrons' complaints.,24.0,0.002488351404985412
"respond to customer complaints, legal inquiries, payment negotiations, or other post-service matters.",25.0,0.0025920327135264707
"respond to customer complaints, taking action as necessary.",144.0,0.014930108429912471
respond to customer inquiries or complaints.,795.0,0.08242664029014178
respond to customers' or shippers' questions and complaints regarding storage and distribution services.,24.0,0.002488351404985412
respond to general inquiries or requests from the public.,597.0,0.06189774119901212
respond to program error messages by finding and correcting problems or terminating the program.,2540.0,0.26335052369428946
respond to public inquiries and complaints.,35.0,0.003628845798937059
"respond to questions and inquiries, such as those concerning service charges and capacity fees, or refer them to supervisors.",80.0,0.008294504683284706
respond to requests for information from the media or designate an appropriate spokesperson or information source.,35.0,0.003628845798937059
"respond to requests for information from the public, other municipalities, state officials, or state and federal legislative offices.",62.0,0.006428241129545648
"respond to user email inquiries, or set up automated systems to send responses.",23.0,0.002384670096444353
retrieve information from central databases for storage in a library's computer.,348.0,0.03608109537228847
"retrieve patient medical records for physicians, technicians, or other medical personnel.",31.0,0.003214120564772824
"retrieve, separate and sort program output as needed, and send data to specified users.",159.0,0.016485328058028353
"review advertising trends, consumer surveys, and other data regarding marketing of goods and services to determine the best way to promote products.",16.0,0.0016589009366569413
"review and analyze computer printouts and performance indicators to locate code problems, and correct errors by correcting codes.",8602.0,0.8918666160701881
"review and analyze new, proposed, or revised laws, regulations, policies, and procedures to interpret their meaning and determine their impact.",453.0,0.04696763276909965
review and approve proofs submitted by composing room prior to publication production.,169.0,0.017522141143438943
"review and edit transcribed reports or dictated material for spelling, grammar, clarity, consistency, and proper medical terminology.",243.0,0.025194557975477296
"review and evaluate materials, using book reviews, catalogs, faculty recommendations, and current holdings to select and order print, audio-visual, and electronic resources.",35.0,0.003628845798937059
"review and interpret plans, blueprints, site layouts, specifications, or construction methods to ensure compliance to legal requirements and safety regulations.",46.0,0.004769340192888706
"review applications for site plans and permits and recommend approval, denial, modification, or further investigative action.",23.0,0.002384670096444353
review billing for accuracy.,17.0,0.0017625822451980003
"review blueprints, building codes, or specifications to determine work details or procedures.",25.0,0.0025920327135264707
review books and journal articles for potential publication.,92.0,0.009538680385777413
"review changes to financial, family, or employment situations to determine whether changes to existing debt management plans, spending plans, or budgets are needed.",24.0,0.002488351404985412
"review class material with students by discussing text, working solutions to problems, or reviewing worksheets or other assignments.",4556.0,0.4723720417130641
review collection reports to determine the status of collections and the amounts of outstanding balances.,17.0,0.0017625822451980003
"review complaints, petitions, motions, or pleadings that have been filed to determine issues involved or basis for relief.",39.0,0.004043571033101294
review completed construction drawings and cost estimates for accuracy and conformity to standards and regulations.,40.0,0.004147252341642353
"review data about material assets, net worth, liabilities, capital stock, surplus, income, and expenditures.",36.0,0.003732527107478118
"review development plans for transportation system effects, infrastructure requirements, or compliance with applicable transportation regulations.",15.0,0.0015552196281158827
"review documents such as purchase orders, sales tickets, charge slips, or hospital records to compute fees or charges due.",15.0,0.0015552196281158827
review employment applications and job orders to match applicants with job requirements.,89.0,0.009227636460154237
"review files, records, and other documents to obtain information to respond to requests.",109.0,0.011301262630975414
"review financial periodicals, stock and bond reports, business publications, or other material to identify potential investments for clients or to keep abreast of trends affecting market conditions.",36.0,0.003732527107478118
"review financial statements, sales or activity reports, or other performance data to identify opportunities for cost reductions or service improvements.",99.0,0.010264449545564824
"review financial statements, sales or activity reports, or other performance data to measure productivity or goal achievement or to identify areas needing cost reduction or program improvement.",243.0,0.025194557975477296
review grant applications or make funding recommendations.,21.0,0.0021773074793622355
"review instructional content, methods, and student evaluations to assess strengths and weaknesses, and to develop recommendations for course revision, development, or elimination.",886.0,0.09186163936737814
review insurance policy terms to determine whether a particular loss is covered by insurance.,119.0,0.012338075716386001
review insurance policy to determine coverage.,64.0,0.006635603746627765
review legal publications and perform database searches to identify laws and court decisions relevant to pending cases.,17.0,0.0017625822451980003
"review manufacturer's instructions, manuals, technical specifications, building permits, and ordinances to determine communication equipment requirements and procedures.",25.0,0.0025920327135264707
review manuscripts for publication in books and professional journals.,354.0,0.03670318322353483
review materials such as marketing literature or user manuals to ensure that regulatory agency requirements are met.,33.0,0.003421483181854941
"review menus and analyze recipes to determine labor and overhead costs, and assign prices to menu items.",19.0,0.001969944862280118
"review operating practices and procedures to determine whether improvements can be made in areas such as workflow, reporting procedures, or expenditures.",356.0,0.03691054584061695
review or evaluate proposals or bids to make recommendations regarding awarding of contracts.,17.0,0.0017625822451980003
"review or update web page content or links in a timely manner, using appropriate tools.",99.0,0.010264449545564824
review papers for colleagues and scientific journals.,160.0,0.016589009366569412
review papers for publication in journals.,192.0,0.019906811239883297
"review papers or serve on editorial boards for scientific journals, and review grant proposals for federal agencies.",306.0,0.031726480413564004
"review papers or serve on editorial boards for scientific journals, and review grant proposals for various agencies.",378.0,0.039191534628520236
review procedures in database management system manuals for making changes to database.,340.0,0.03525164490396
"review project activities and prepare and review research, testing, or operational reports.",22.0,0.0022809887879032945
"review property listings, trade journals, and relevant literature, and attend conventions, seminars, and staff and association meetings to remain knowledgeable about real estate markets.",17.0,0.0017625822451980003
"review proposed study protocols to evaluate factors such as sample collection processes, data management plans, and potential subject risks.",36.0,0.003732527107478118
"review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",423.0,0.04385719351286789
"review records for completeness, accuracy, and compliance with regulations.",32.0,0.0033178018733138826
review rents to ensure that they are in line with rental markets.,25.0,0.0025920327135264707
review reports of securities transactions or price lists to analyze market conditions.,70.0,0.007257691597874118
review reports of suspected fraud to determine need for further investigation.,32.0,0.0033178018733138826
review research literature to remain current on psychological science issues.,18.0,0.001866263553739059
"review research or literature in art therapy, psychology, or related disciplines.",125.0,0.012960163567632353
review scientific proposals and research papers.,110.0,0.011404943939516472
"review scripts or other production information to determine a story's locale or period, as well as the number of characters and required costumes.",18.0,0.001866263553739059
review sets of photographs to select the best work.,84.0,0.008709229917448942
"review software documentation to ensure technical accuracy, compliance, or completeness, or to mitigate risks.",1566.0,0.16236492917529813
review technical documents to ensure completeness and conformance to requirements.,18.0,0.001866263553739059
"review time sheets, work charts, wage computation, and other information to detect and reconcile payroll discrepancies.",16.0,0.0016589009366569413
"review work orders, blueprints, specifications, or job samples to determine components, settings, and adjustments for cutting and slicing machines.",47.0,0.004873021501429765
"review written, audio, or video copy and correct errors in content, grammar, or punctuation, following prescribed editorial style and formatting guidelines.",272.0,0.028201315923168005
"review, approve, or interpret genetic laboratory results.",42.0,0.004354614958724471
"review, classify, and record survey data in preparation for computer analysis.",210.0,0.021773074793622355
"review, recommend, or approve contracts or cost estimates.",40.0,0.004147252341642353
"revise existing marketing plans or campaigns for green products, technologies, or services.",50.0,0.0051840654270529415
"revise programs or tapes to eliminate errors, and retest programs to check that problems have been solved.",2265.0,0.23483816384549824
revise work to meet editorial approval or to fit time or space requirements.,19.0,0.001969944862280118
"revise written material to meet personal standards and to satisfy needs of clients, publishers, directors, or producers.",38.0,0.003939889724560236
"rewrite original musical scores in different musical styles by changing rhythms, harmonies, or tempos.",32.0,0.0033178018733138826
"sample and test air to identify gasses, such as bromine, ozone, or sulfur dioxide, or particulates, such as mold, dust, or allergens.",43.0,0.00445829626726553
"schedule and confirm appointments for clients, customers, or supervisors.",49.0,0.005080384118511883
schedule and make appointments.,27.0,0.0027993953306085883
"schedule events and organize details, including refreshment, entertainment, decorations, and the collection of any fees.",90.0,0.009331317768695295
schedule space or equipment for special programs and prepare lists of participants.,18.0,0.001866263553739059
"schedule special events such as camps, conferences, meetings, seminars, or retreats.",85.0,0.00881291122599
"search electronic sources, such as databases or repositories, or manual sources for information.",4681.0,0.48533220528069637
search for and examine public and other legal records to write opinions or establish ownership.,16.0,0.0016589009366569413
"search for specific sets of stored, typed characters to make changes.",103.0,0.01067917477972906
"search for substitutes for harmful or undesirable additives, such as nitrites.",18.0,0.001866263553739059
search scientific literature to select and modify methods and procedures most appropriate for genetic research goals.,70.0,0.007257691597874118
"search standard reference materials, including online sources and the internet, to answer patrons' reference questions.",1907.0,0.1977202553877992
seek and provide information to help companies determine their position in the marketplace.,451.0,0.04676027015201754
seek out and learn new music suitable for live performance or recording.,17.0,0.0017625822451980003
select activities that will help individuals learn work and life-management skills within limits of their mental or physical capabilities.,30.0,0.0031104392562317654
"select and assemble books, materials, supplies, and equipment for training, courses, or projects.",61.0,0.006324559821004589
select and combine the most effective shots of each scene to form a logical and smoothly running story.,15.0,0.0015552196281158827
"select and edit documents for publication and display, applying knowledge of subject, literary expression, and presentation techniques.",2624.0,0.2720597536117384
select and enter codes to monitor database performance and to create production database.,18.0,0.001866263553739059
select and obtain materials and supplies such as textbooks.,68.0,0.007050328980792001
"select and use laboratory, operational, or diagnostic techniques or test equipment to assess electromechanical circuits, equipment, processes, systems, or subsystems.",282.0,0.029238129008578594
select cartographic elements needed for effective presentation of information.,16.0,0.0016589009366569413
"select electromechanical equipment, materials, components, or systems to meet functional specifications.",56.0,0.005806153278299295
"select electronics equipment, components, or systems to meet functional specifications.",56.0,0.005806153278299295
"select material most pertinent to presentation, and organize this material into appropriate formats.",325.0,0.03369642527584412
"select methods, techniques, or criteria for data warehousing evaluative procedures.",29.0,0.0030067579476907064
"select or assist customers in selecting products based on customer needs, product specifications, and applicable regulations.",341.0,0.03535532621250106
"select photographs, drawings, sketches, diagrams, and charts to illustrate material.",39.0,0.004043571033101294
"select plays, scripts, books, or ideas to be produced.",41.0,0.0042509336501834125
"select program content, in conjunction with producers and assistants, based on factors such as program specialties, audience tastes, or requests from the public.",122.0,0.012649119642009179
"select programming languages, design tools, or applications.",20.0,0.0020736261708211765
"select qualified job applicants or refer them to managers, making hiring recommendations when appropriate.",62.0,0.006428241129545648
select specific investments or investment mixes for purchase by an investment fund.,96.0,0.009953405619941649
select statistical tests for analyzing data.,91.0,0.009434999077236354
"select the most suitable cleaning materials for different types of linens, furniture, flooring, and surfaces.",461.0,0.04779708323742812
"select, acquire, and maintain programs, music, films, and other needed materials and obtain legal clearances for their use as necessary.",54.0,0.005598790661217177
"select, administer, score, and interpret psychological tests to obtain information on individuals' intelligence, achievements, interests, and personalities.",21.0,0.0021773074793622355
"select, calibrate, or operate equipment used in the non-destructive testing (ndt) of products or materials.",18.0,0.001866263553739059
"sell services or equipment, such as trusts, investments, or check processing services.",18.0,0.001866263553739059
serve as an offsite teleradiologist for facilities that do not have on-site radiologists.,23.0,0.002384670096444353
set labeling standards and approve labels for meat or poultry products.,20.0,0.0020736261708211765
set prices or credit terms for goods or services based on forecasts of customer demand.,24.0,0.002488351404985412
"set up and conduct chemical experiments, tests, and analyses, using techniques such as chromatography, spectroscopy, physical or chemical separation techniques, or microscopy.",141.0,0.014619064504289297
"set up and operate specialized or standard test equipment to diagnose, test, or analyze the performance of electronic components, assemblies, or systems.",810.0,0.08398185991825766
"set up equipment for employee use, performing or ensuring proper installation of cables, operating systems, or appropriate software.",273.0,0.02830499723170906
"set up mechanical, hydraulic, or electric test equipment in accordance with engineering specifications, standards, or test procedures.",35.0,0.003628845798937059
"set up, adjust, calibrate, clean, maintain, and troubleshoot laboratory and field equipment.",59.0,0.0061171972039224705
"set up, test, and adjust recording equipment for recording sessions and live performances.",15.0,0.0015552196281158827
"share information about religious issues by writing articles, giving speeches, or teaching.",563.0,0.05837257670861612
share research findings by writing scientific articles or by making presentations at scientific conferences.,15.0,0.0015552196281158827
shop for or order food and kitchen supplies and equipment.,21.0,0.0021773074793622355
"show, rent, or assign accommodations.",49.0,0.005080384118511883
"sketch rough and detailed drawings of apparel or accessories, and write specifications such as color schemes, construction, material types, and accessory requirements.",28.0,0.0029030766391496474
solicit and compile listings of available rental properties.,54.0,0.005598790661217177
"solicit cash or in-kind donations or sponsorships from individual, business, or government donors.",17.0,0.0017625822451980003
solicit new business.,18.0,0.001866263553739059
speak foreign languages to communicate with foreign visitors.,236.0,0.024468788815689882
"specify food portions and courses, production and time sequences, and workstation and equipment arrangements.",43.0,0.00445829626726553
specify power supply requirements and configuration.,28.0,0.0029030766391496474
specify users and user access levels for each segment of database.,98.0,0.010160768237023766
"standardize drug dosages, methods of immunization, and procedures for manufacture of drugs and medicinal compounds.",36.0,0.003732527107478118
"stay abreast of changes in import or export laws or regulations by reading current literature, attending meetings or conferences, or conferring with colleagues.",92.0,0.009538680385777413
stay informed of the latest styles and hair care techniques.,18.0,0.001866263553739059
stay up-to-date on new regulations and current events regarding food science by reviewing scientific literature.,103.0,0.01067917477972906
store food in designated containers and storage areas to prevent spoilage.,79.0,0.008190823374743647
"store, retrieve, and manipulate data for analysis of system capabilities and requirements.",2217.0,0.2298614610355274
"structure or negotiate deals, such as corporate mergers, sales, or acquisitions.",158.0,0.016381646749487295
study and analyze information about alternative courses of action to determine which plan will offer the best outcomes.,374.0,0.038776809394356
"study and document quantities, distribution, disposition, and development of underground and surface waters.",25.0,0.0025920327135264707
"study and interpret religious laws, doctrines, or traditions.",134.0,0.013893295344501885
study animal and human health and physiological processes.,34.0,0.0035251644903960006
"study aquatic plants and animals and environmental conditions affecting them, such as radioactivity or pollution.",329.0,0.034111150510008355
study archival collections of primary historical sources to help explain the origins and development of cultural patterns.,69.0,0.00715401028933306
"study artistic objects or graphic materials, such as models, sketches, or blueprints, to plan carving or cutting techniques.",40.0,0.004147252341642353
"study basic principles of plant and animal life, such as origin, relationship, development, anatomy, and function.",592.0,0.061379334656306836
"study blueprints, design specifications, or manufacturers' recommendations to ascertain the configuration of heating or cooling equipment components and to ensure the proper installation of components.",44.0,0.004561977575806589
"study celestial phenomena, using a variety of ground-based and space-borne telescopes and scientific instruments.",148.0,0.015344833664076709
"study characteristics of animals, such as origin, interrelationships, classification, life histories and diseases, development, genetics, and distribution.",28.0,0.0029030766391496474
"study consumers' reactions to new products and package designs, and to advertising efforts, using surveys and tests.",18.0,0.001866263553739059
study documentation or other information for new scientific or technical products.,511.0,0.052981148664481066
"study economic and statistical data in area of specialization, such as finance, labor, or agriculture.",309.0,0.032037524339187176
"study effects of various methods of processing, preserving, or packaging on composition or properties of foods.",144.0,0.014930108429912471
study job specifications to determine appropriate construction methods.,40.0,0.004147252341642353
"study methods to improve aspects of foods, such as chemical composition, flavor, color, texture, nutritional value, and convenience.",259.0,0.02685345891213424
"study object documentation or conduct standard chemical and physical tests to ascertain the object's age, composition, original appearance, need for treatment or restoration, and appropriate preservation method.",51.0,0.005287746735594001
"study objects and structures recovered by excavation to identify, date, and authenticate them and to interpret their significance.",107.0,0.011093900013893295
"study physical principles of living cells or organisms and their electrical or mechanical energy, applying methods and knowledge of mathematics, physics, chemistry, or biology.",29.0,0.0030067579476907064
"study reactions of plants, animals, and marine species to parasites.",17.0,0.0017625822451980003
study scripts to become familiar with production concepts and requirements.,55.0,0.005702471969758236
"study specifications in blueprints, sketches, or building plans to prepare project layout and determine dimensions and materials required.",20.0,0.0020736261708211765
"study the chemistry of living processes, such as cell development, breathing and digestion, or living energy changes, such as growth, aging, or death.",39.0,0.004043571033101294
"study the economic, political, and cultural characteristics of a specific region's population.",54.0,0.005598790661217177
"study the objectives, promotional policies, or needs of organizations to develop public relations strategies that will influence public opinion or promote ideas, products, or services.",315.0,0.032659612190433535
study the structure and composition of food or the changes foods undergo in storage and processing.,615.0,0.06376400475275118
"study work order requests to determine type of service, such as lighting or power, demanded by installation.",15.0,0.0015552196281158827
"study, examine, and test acquisitions to authenticate their origin, composition, history, and to assess their current value.",784.0,0.08128614589619013
suggest specific product purchases to meet customers' needs.,142.0,0.014722745812830354
suggest treatments to alleviate hair problems.,66.0,0.006842966363709882
"summarize pertinent legal or insurance details, or sections of statutes or case law from reference books so that they can be used in examinations, or as proofs or ready reference.",46.0,0.004769340192888706
"supervise pest or weed control operations, including locating and identifying pests or weeds, selecting chemicals and application methods, or scheduling application.",17.0,0.0017625822451980003
supervise research projects and students' study projects.,37.0,0.0038362084160191772
"supervise staff, volunteers, practicum students, or interns.",30.0,0.0031104392562317654
"supervise undergraduate or graduate teaching, internship, and research work.",36.0,0.003732527107478118
"supply guests or travelers with directions, travel information, and other information, such as available services and points of interest.",198.0,0.02052889909112965
"supply the latest price quotes on any security, as well as information on the activities or financial positions of the corporations issuing these securities.",301.0,0.031208073870858707
support the development of training materials and technical manuals.,18.0,0.001866263553739059
"survey operations to ascertain accounting needs and to recommend, develop, or maintain solutions to business and financial problems.",15.0,0.0015552196281158827
"synthesize analyses of test results, and use the results to prepare technical reports of findings and recommendations.",211.0,0.021876756102163414
synthesize current business intelligence or trend data to support recommendations for action.,565.0,0.058579939325698244
"take dictation using shorthand, a stenotype machine, or headsets and transcribing machines.",274.0,0.02840867854025012
"take orders from customers and cook foods requiring short preparation times, according to customer requirements.",16.0,0.0016589009366569413
"take pictures of individuals, families, and small groups, either in studio or on location.",15.0,0.0015552196281158827
"teach and conduct research in colleges, universities, museums, and other research agencies and schools.",141.0,0.014619064504289297
teach and mentor undergraduate and graduate students in anthropology.,21.0,0.0021773074793622355
"teach basic skills, such as color, shape, number and letter recognition, personal hygiene, and social skills.",28.0,0.0029030766391496474
teach behavior modification classes related to topics such as stress management or weight control.,16.0,0.0016589009366569413
teach biomedical engineering or disseminate knowledge about the field through writing or consulting.,310.0,0.03214120564772824
teach classes and present self-help or information sessions on subjects related to education and career planning.,551.0,0.057128401006123423
teach classes in mental health topics such as stress reduction.,45.0,0.004665658884347648
"teach classes or otherwise disseminate medical or dental health information to school groups, community groups, or targeted families or individuals, in a manner consistent with cultural norms.",24.0,0.002488351404985412
"teach courses or seminars on topics such as budgeting, managing personal finances, or financial literacy.",84.0,0.008709229917448942
"teach courses or seminars related to exercise or diet for patients, athletes, or community groups.",122.0,0.012649119642009179
teach in colleges and universities.,27.0,0.0027993953306085883
"teach individual and team sports to participants through instruction and demonstration, utilizing knowledge of sports techniques and of participants' physical capabilities.",21.0,0.0021773074793622355
teach instructional courses and advise students.,18.0,0.001866263553739059
teach instructors to use instructional technology or to integrate technology with teaching.,137.0,0.01420433927012506
"teach library patrons basic computer skills, such as searching computerized databases.",43.0,0.00445829626726553
teach or advise undergraduate or graduate students or supervise their research.,98.0,0.010160768237023766
teach or supervise students and perform research at universities and colleges.,38.0,0.003939889724560236
teach patient education programs that include information required to make informed health care and treatment decisions.,58.0,0.006013515895381413
teach patients how to deal constructively with their emotions.,241.0,0.02498719535839518
"teach personal development skills such as goal setting, independence, and self-advocacy.",336.0,0.03483691966979577
teach political science.,426.0,0.04416823743849106
"teach principles of medicine and medical and laboratory procedures to physicians, residents, students, and technicians.",135.0,0.013996976653042942
teach proper breathing techniques used during physical exertion.,17.0,0.0017625822451980003
"teach socially acceptable behavior, employing techniques such as behavior modification or positive reinforcement.",101.0,0.010471812162646942
"teach students personal development skills such as goal setting, independence, and self-advocacy.",126.0,0.013063844876173413
"teach students study skills, note-taking skills, and test-taking strategies.",84.0,0.008709229917448942
"teach students, dancers, and other performers about rhythm and interpretive movement.",17.0,0.0017625822451980003
teach undergraduate level courses.,257.0,0.02664609629505212
"teach, take continuing education classes, attend conferences or seminars, or conduct research and publish findings to increase understanding of mental, emotional, or behavioral states or disorders.",84.0,0.008709229917448942
"tell jokes, perform comic dances, songs and skits, impersonate mannerisms and voices of others, contort face, and use other devices to amuse audiences.",46.0,0.004769340192888706
"test and analyze samples to determine their content and characteristics, using laboratory apparatus or testing equipment.",174.0,0.018040547686144236
test and charge batteries.,27.0,0.0027993953306085883
test and treat water supply.,15.0,0.0015552196281158827
"test circuits and components of malfunctioning telecommunications equipment to isolate sources of malfunctions, using test meters, circuit diagrams, polarity probes, and other hand tools.",15.0,0.0015552196281158827
"test equipment performance, focus of lens system, diaphragm alignment, lens mounts, or film transport, using precision gauges.",42.0,0.004354614958724471
test fabrics in inconspicuous places to determine whether solvents will damage dyes or fabrics.,21.0,0.0021773074793622355
"test gas, chemicals, and air during processing to assess factors such as purity and moisture content, and to detect quality problems or gas or chemical leaks.",31.0,0.003214120564772824
"test machines, components, materials, or products to determine characteristics such as performance, strength, or response to stress.",2260.0,0.23431975730279297
test magnetic resonance imaging (mri) equipment to ensure proper functioning and performance in accordance with specifications.,21.0,0.0021773074793622355
"test material samples for tolerance under tension, compression, and shear to determine the cause of metal failures.",21.0,0.0021773074793622355
"test metals to determine conformance to specifications of mechanical strength, strength-weight ratio, ductility, magnetic and electrical properties, and resistance to abrasion, corrosion, heat, and cold.",86.0,0.00891659253453106
test new and updated bioinformatics tools and software.,80.0,0.008294504683284706
test new food products and equipment.,16.0,0.0016589009366569413
"test or calibrate components or equipment, following manufacturers' manuals and troubleshooting techniques, using hand tools, power tools, or measuring devices.",29.0,0.0030067579476907064
"test performance of electromechanical assemblies, using test instruments such as oscilloscopes, electronic voltmeters, or bridges.",174.0,0.018040547686144236
"test programs or databases, correct errors, and make necessary modifications.",2919.0,0.3026457396313507
"test soils or materials to determine the adequacy and strength of foundations, concrete, asphalt, or steel.",60.0,0.006220878512463531
test solutions used to process textile goods to detect variations from standards.,15.0,0.0015552196281158827
test system modifications to prepare for implementation.,38.0,0.003939889724560236
"test, maintain, and monitor computer programs and systems, including coordinating the installation of computer programs and systems.",474.0,0.04914494024846189
"ticket, arrange, and display merchandise to promote sales.",34.0,0.0035251644903960006
"trace historical development in a particular field, such as social, cultural, political, or diplomatic history.",208.0,0.021565712176540238
"track and analyze factors that affect price movement, such as trade policies, weather conditions, political developments, or supply and demand changes.",132.0,0.013685932727419765
track program budgets and expenses and campaign response rates to evaluate each campaign based on program objectives and industry norms.,21.0,0.0021773074793622355
"track, compile, and analyze web site usage data.",24.0,0.002488351404985412
train and assist tutors and community literacy volunteers.,24.0,0.002488351404985412
train operations staff.,28.0,0.0029030766391496474
train or instruct employees in job duties or company policies or arrange for training to be provided.,23.0,0.002384670096444353
train other analysts to perform laboratory procedures and assays.,17.0,0.0017625822451980003
train others in fraud detection and prevention techniques.,30.0,0.0031104392562317654
train users and answer questions.,20.0,0.0020736261708211765
train users in procedures related to network applications software or related systems.,19.0,0.001969944862280118
"train workers in food preparation, and in service, sanitation, and safety procedures.",199.0,0.020632580399670707
transcribe data to worksheets and enter data into computer for use in preparing documents and adjusting accounts.,16.0,0.0016589009366569413
"transcribe dictation for a variety of medical reports, such as patient histories, physical examinations, emergency room visits, operations, chart reviews, consultation, or discharge summaries.",18.0,0.001866263553739059
transcribe medical reports.,65.0,0.006739285055168824
transcribe recorded proceedings in accordance with established formats.,327.0,0.03390378789292624
"translate data into numbers, equations, flow charts, graphs, or other forms.",244.0,0.025298239284018358
"translate electromechanical drawings into design specifications, applying principles of engineering, thermal or fluid sciences, mathematics, or statistics.",15.0,0.0015552196281158827
"translate messages simultaneously or consecutively into specified languages, orally or by using hand signs, maintaining message content, context, and style as much as possible.",101.0,0.010471812162646942
translate or request translation of reference materials.,23.0,0.002384670096444353
"treat children who have minor illnesses, acute and chronic health problems, and growth and development concerns.",129.0,0.01337488880179659
treat diseases of female organs.,53.0,0.005495109352676118
"treat minor cuts, abrasions, or contusions.",272.0,0.028201315923168005
treat patients for routine physical health problems.,28.0,0.0029030766391496474
treat patients' symptoms with alternative health care methods such as herbs and hydrotherapy.,168.0,0.017418459834897884
"treat scalp conditions and hair loss, using specialized lotions, shampoos, or equipment such as infrared lamps or vibrating equipment.",75.0,0.007776098140579413
