task_name,count,pct
"present information in audio-visual or interactive formats, using computers, televisions, audio-visual aids, or other equipment, materials, or technologies.",28.0,0.0028
present information to customers about the energy efficiency or environmental impact of scientific or technical products.,53.0,0.0053
"present investment information, such as product risks, fees, or fund performance statistics.",632.0,0.06319999999999999
"present oral or written reports on general economic trends, individual corporations, and entire industries.",42.0,0.0042
present research findings at national meetings or in peer-reviewed journals.,18.0,0.0018
present research findings at scientific conferences and in papers written for scientific journals.,19.0,0.0019000000000000002
present research findings to groups of people.,18.0,0.0018
process all correspondence and paperwork related to accounts.,49.0,0.0049
process and prepare business or government forms.,65.0,0.0065
"process and prepare documents, such as business or government forms and expense reports.",1193.0,0.1193
"process and prepare memos, correspondence, travel vouchers, or other documents.",89.0,0.0089
process and record new insurance policies and claims.,171.0,0.0171
"process and review environmental permits, licenses, or related materials.",43.0,0.0043
"process clinical data, including receipt, entry, verification, or filing of information.",195.0,0.0195
"process data for analysis, using computers.",256.0,0.025599999999999998
"process large amounts of data for statistical modeling and graphic analysis, using computers.",98.0,0.0098
process payroll information.,16.0,0.0015999999999999999
"process, prepare, and submit business or government forms, such as submitting applications for coverage to insurance carriers.",40.0,0.004
"process, verify, and maintain personnel related documentation, including staffing, recruitment, training, grievances, performance evaluations, classifications, and employee leaves of absence.",72.0,0.0072
"procure, produce, and provide information on the safe operation of aircraft, such as flight planning publications, operations publications, charts and maps, and weather information.",42.0,0.0042
produce a computer-generated or film image for interpretation by a physician.,45.0,0.0045000000000000005
"produce films and other video products, regulate their distribution, and operate film library.",36.0,0.0036
"produce medical reports, correspondence, records, patient-care information, statistics, medical research, and administrative material.",73.0,0.0073
"produce pharmaceutically or industrially useful proteins, using recombinant dna technology.",48.0,0.0048000000000000004
"produce reports or presentations that outline findings, explain risk positions, or recommend changes.",36.0,0.0036
"produce up-to-the-minute information, using internal computer systems, to allow management to base decisions on actual, not historical, data.",327.0,0.0327
produce written summary reports of financial research results.,178.0,0.0178
program computerized graphic effects.,497.0,0.04970000000000001
program electronic equipment.,120.0,0.012
promote awareness or use of alternative or renewable energy sources.,58.0,0.0058
"promote products in online communities through weblog or discussion-forum postings, e-mail marketing programs, or online advertising.",58.0,0.0058
"promote sales of properties through advertisements, open houses, and participation in multiple listing services.",303.0,0.0303
"proofread, edit, and revise translated materials.",228.0,0.0228
protect and control proprietary materials.,19.0,0.0019000000000000002
provide additional instruction in vocational areas.,20.0,0.002
"provide administrative support for projects by collecting data, providing project documentation, training staff, or performing other general administrative duties.",65.0,0.0065
"provide advice and consultation on economic relationships to businesses, public and private agencies, and other employers.",32.0,0.0031999999999999997
provide advice on best practices and implementation for selection.,62.0,0.006200000000000001
"provide advice on transportation options, types of carriers, or shipping routes.",101.0,0.0101
"provide advice to clients on a contract basis, working as a consultant.",138.0,0.0138
provide aircrews with information and services needed for airfield management and flight planning.,47.0,0.004699999999999999
provide and process zoning and project permits and applications.,23.0,0.0023
provide applicants with assistance in completing application forms such as those for job referrals or unemployment compensation claims.,16.0,0.0015999999999999999
provide application or analytical support to researchers or traders on issues such as valuations or data.,90.0,0.009000000000000001
provide assistance in administering employee benefit programs and worker's compensation plans.,15.0,0.0015
provide assistance in the design of survey instruments such as questionnaires.,30.0,0.003
"provide assistance or direction to other stockroom, warehouse, or storage yard workers.",22.0,0.0022
provide assistance to students in college writing centers.,132.0,0.013200000000000002
provide assistance to teachers and students by locating materials and helping to complete special projects.,15.0,0.0015
"provide assistance with the preparation of project-related reports, manuscripts, and presentations.",26.0,0.0026
"provide clear, detailed descriptions of web site specifications, such as product features, activities, software, communication protocols, programming languages, and operating systems software and hardware.",77.0,0.0077
"provide clients or family members with information about addiction issues and about available services or programs, making appropriate referrals when necessary.",85.0,0.0085
"provide clients with communication assistance, typing their correspondence or obtaining information for them.",70.0,0.006999999999999999
provide clinical services or health education to improve and maintain the oral health of patients or the general public.,64.0,0.0063999999999999994
"provide consultation or training to volunteers or staff on topics such as guest relations, patients' rights, and medical issues.",16.0,0.0015999999999999999
"provide consultation, support, or education to groups such as parents and teachers.",22.0,0.0022
"provide current and prospective employees with information about policies, job duties, working conditions, wages, opportunities for promotion and employee benefits.",199.0,0.0199
"provide customer assistance and information, such as giving directions or handling wheelchairs.",16.0,0.0015999999999999999
provide customer service by greeting and assisting customers and responding to customer inquiries and complaints.,190.0,0.019
"provide customer support and education, working with users to identify needs, determine sources of problems, or to provide information on product use.",220.0,0.022000000000000002
"provide customer with brochures and publications containing travel information, such as local customs, points of interest, or foreign country regulations.",90.0,0.009000000000000001
provide customers with information about casino operations.,133.0,0.013300000000000001
provide customers with information about local roads or highways.,17.0,0.0017
"provide customers with information about the uses, effects, or interactions of drugs.",127.0,0.0127
"provide customers with information on routes, gates, prices, timetables, terminals, or concourses.",47.0,0.004699999999999999
"provide customers with information such as quotes, orders, sales, shipping, warranties, credit, funding options, incentives, or tax rebates.",159.0,0.015899999999999997
provide customers with ongoing technical support.,58.0,0.0058
provide customers with product samples and catalogs.,15.0,0.0015
"provide customers with travel suggestions and information sources, such as guides, directories, brochures, and maps.",250.0,0.025
"provide dietitians with assistance researching food, nutrition, or food service systems.",21.0,0.0021
"provide direct assistance to farmers by performing activities such as purchasing or selling products and supplies, supervising properties, and collecting soil and herbage samples for testing.",15.0,0.0015
"provide educational information about physical therapy or physical therapists, injury prevention, ergonomics, or ways to promote health.",35.0,0.0034999999999999996
provide employees with guidance in handling difficult or complex problems or in resolving escalated complaints or disputes.,103.0,0.0103
provide feedback and recommendations to developers on software usability and functionality.,4979.0,0.4979
provide formal and informal education to other staff members.,20.0,0.002
provide guidelines for implementing secure systems to customers or installation teams.,58.0,0.0058
provide individual support or counseling in general wellness or nutrition.,93.0,0.0093
"provide information about facilities, entertainment options, and rules and regulations.",144.0,0.0144
"provide information about local features, such as shopping, dining, nightlife, or recreational destinations.",76.0,0.007600000000000001
"provide information about rental items, such as availability, operation, or description.",138.0,0.0138
"provide information about the physical and emotional processes involved in the pregnancy, labor, birth, and postpartum periods.",36.0,0.0036
"provide information and advice regarding drug interactions, side effects, dosage, and proper medication storage.",257.0,0.0257
"provide information and advice to the public regarding the selection, purchase, and care of products.",1028.0,0.1028
provide information for teachers and staff members involved in helping students or graduates identify and pursue employment opportunities.,17.0,0.0017
provide information from the institution's holdings to other curators and to the public.,122.0,0.012199999999999999
"provide information, guidance, and preparation for the general equivalency diploma (ged) examination.",68.0,0.0068
"provide information, technical assistance, or training to supervisors, managers, or employees on topics such as employee supervision, hiring, grievance procedures, or staff development.",72.0,0.0072
"provide instructions to clients on how to obtain help with legal, financial, and other personal issues.",15.0,0.0015
provide instructions to patients or family members concerning diagnoses or treatment plans.,22.0,0.0022
"provide logistics technology or information for effective and efficient support of product, equipment, or system manufacturing or service.",47.0,0.004699999999999999
"provide occupational, educational, and other information to individuals so that they can make educational and vocational plans.",288.0,0.0288
provide or coordinate troubleshooting support for data warehouses.,76.0,0.007600000000000001
provide patients or caregivers with assistance in locating health care resources.,124.0,0.012400000000000001
"provide patients with information needed to promote health, reduce risk factors, or prevent disease or disability.",16.0,0.0015999999999999999
"provide private instruction to individual or small groups of students to improve academic performance, improve occupational skills, or prepare for academic or occupational tests.",1160.0,0.116
"provide product information, using lectures, films, charts, or slide shows.",98.0,0.0098
provide professional consulting services to government or industry.,166.0,0.0166
"provide professional consulting services to government, educational institutions, or industry.",142.0,0.0142
"provide project management services, including the provision and analysis of technical data.",19.0,0.0019000000000000002
provide psychological or administrative services and advice to private firms and community agencies regarding mental health programs or individual cases.,18.0,0.0018
provide reference services and assistance for users needing archival materials.,16.0,0.0015999999999999999
"provide regulatory guidance to departments or development project teams regarding design, development, evaluation, or marketing of products.",42.0,0.0042
provide requested information on students' progress and the development of case plans.,15.0,0.0015
provide road information to assist motorists.,29.0,0.0029
"provide scientific or technical guidance or expertise to scientists, engineers, technologists, technicians, or others, using knowledge of chemical, analytical, or biological processes as applied to micro and nanoscale systems.",24.0,0.0024000000000000002
"provide services to customers, such as order placement or account information.",169.0,0.0169
"provide staff and users with assistance solving computer related problems, such as malfunctions and program problems.",73.0,0.0073
"provide statistical and computational tools for biologically based activities such as genetic analysis, measurement of gene expression, and gene function determination.",360.0,0.036000000000000004
"provide students with information on such topics as college degree programs and admission requirements, financial aid opportunities, trade and technical schools, and apprenticeship programs.",114.0,0.0114
"provide support and information to functional areas such as marketing, clinical monitoring, and medical affairs.",29.0,0.0029
provide support to technical sales staff regarding product characteristics.,23.0,0.0023
provide system design and integration recommendations.,110.0,0.011000000000000001
"provide technical advice on the use of current instructional technologies, including computer-based training, desktop videoconferencing, multimedia, and distance learning technologies.",95.0,0.0095
"provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment.",315.0,0.0315
"provide technical assistance to installers, technicians, or other solar professionals in areas such as solar electric systems, solar thermal systems, electrical systems, and mechanical systems.",15.0,0.0015
provide technical customer service.,223.0,0.0223
provide technical expertise in geographic information systems (gis) technology to clients or users.,15.0,0.0015
provide technical guidance or support for the development or troubleshooting of systems.,202.0,0.0202
"provide technical guidance or support to customers on topics such as nanosystem start-up, maintenance, or use.",16.0,0.0015999999999999999
"provide technical information about solar power, solar systems, equipment, and services to potential customers or dealers.",56.0,0.0056
"provide technical or logistical support to users of distance learning classrooms, equipment, web sites, or services.",74.0,0.0073999999999999995
provide technical support during software installation or configuration.,16.0,0.0015999999999999999
provide technical support for computer-based geographic information systems (gis) mapping software.,25.0,0.0025
"provide technical support for existing reports, dashboards, or other tools.",126.0,0.0126
provide technical support for robotic systems.,130.0,0.013
provide technical support or assistance to chemists or engineers.,28.0,0.0028
provide technical support or instruction to staff or customers regarding electronics equipment standards.,152.0,0.015200000000000002
provide technical support to clients in the implementation of designed instruction or in task analyses and instructional systems design.,107.0,0.0107
provide technical support to junior staff or clients.,33.0,0.0033000000000000004
"provide technical support to users or clients regarding the maintenance, development, or operation of geographic information systems (gis) databases, equipment, or applications.",48.0,0.0048000000000000004
provide telephone support related to networking or connectivity issues.,15.0,0.0015
"provide training direction, encouragement, motivation, and nutritional advice to prepare athletes for games, competitive events, or tours.",23.0,0.0023
provide training or technical assistance in web site implementation or use.,21.0,0.0021
provide user support by diagnosing network and device problems and implementing technical or procedural solutions.,129.0,0.012899999999999998
provide users with technical support for computer problems.,75.0,0.0075
"provide verbal or written project status reports to project teams, management, subcontractors, customers, or owners.",36.0,0.0036
"provide, or refer patients to other providers for, education or counseling on topics such as genetic testing, newborn care, contraception, and breastfeeding.",18.0,0.0018
purchase new or used items from online or physical sources for resale via retail or auction web site.,48.0,0.0048000000000000004
"purchase or negotiate placement of listings in local search engines, directories, or digital mapping technologies.",33.0,0.0033000000000000004
quote prices to customers.,30.0,0.003
"quote prices, credit terms, or other bid specifications.",52.0,0.0052
"read and analyze incoming memos, submissions, and reports to determine their significance and plan their distribution.",27.0,0.0026999999999999997
read and effectively interpret small-scale maps and information from a computer screen to determine locations and provide directions.,33.0,0.0033000000000000004
"read and interpret blueprints, schematics, work specifications, drawings, or charts.",68.0,0.0068
"read and interpret blueprints, technical drawings, schematics, or computer-generated reports.",77.0,0.0077
"read and interpret electronic circuit diagrams, function block diagrams, specifications, engineering drawings, and service manuals.",22.0,0.0022
"read and interpret schematic drawings, diagrams, blueprints, specifications, work orders, or reports to determine materials requirements or assembly instructions.",100.0,0.01
read bills of lading to determine assignment details.,17.0,0.0017
read blueprints and specifications to determine job requirements.,146.0,0.0146
"read blueprints or other specifications to determine methods of installation, work procedures, or material or tool requirements.",45.0,0.0045000000000000005
"read blueprints, illustrations, or specifications to determine layouts, sequences of operations, or identities or relationships of parts.",106.0,0.0106
read corporate reports and calculate ratios to determine best prospects for profit on stock purchases.,41.0,0.0041
"read current literature, attend meetings or conferences, and talk with colleagues to keep abreast of methodological or conceptual developments in fields such as biostatistics, pharmacology, life sciences, and social sciences.",28.0,0.0028
"read current literature, talk with colleagues, or participate in professional organizations or conferences to keep abreast of developments in genetics.",27.0,0.0026999999999999997
"read current scientific or trade literature to stay abreast of scientific, industrial, or technological advances.",29.0,0.0029
read dials or meters to verify that equipment is functioning at specified levels.,18.0,0.0018
read documents on pleadings and motions to ascertain facts and issues.,50.0,0.005
"read from sacred texts such as the bible, torah, or koran.",754.0,0.0754
"read from scripts or books to narrate action or to inform or entertain audiences, utilizing few or no stage props.",49.0,0.0049
"read gauges or charts, and record data obtained.",45.0,0.0045000000000000005
read incoming correspondence to ascertain nature of writers' concerns and to determine disposition of correspondence.,232.0,0.0232
"read manuals, periodicals, and technical reports to learn how to develop programs that meet staff and user requirements.",10930.0,1.093
"read material to determine index items and arrange them alphabetically or topically, indicating page or chapter location.",67.0,0.0067
"read orders to ascertain catalog numbers, sizes, colors, and quantities of merchandise.",18.0,0.0018
"read plans, instructions, or specifications to determine work activities.",65.0,0.0065
"read production and delivery schedules, and confer with supervisors, to determine sorting and transfer procedures, arrangement of packages on pallets, and destinations of loaded pallets.",20.0,0.002
"read publications, attend showings, and study competing products and design styles and motifs to obtain perspective and generate design concepts.",72.0,0.0072
read scripts and confer with producers to determine the types and numbers of performers required for a given production.,59.0,0.0059
read scripts and consult directors and other production staff to develop design concepts and plan productions.,109.0,0.0109
"read source documents such as canceled checks, sales reports, or bills, and enter data in specific data fields or onto tapes or disks for subsequent entry, using keyboards or scanners.",512.0,0.051199999999999996
"read specifications or blueprints to determine the locations, quantities, or sizes of materials required.",86.0,0.0086
"read specifications, such as blueprints, charts, or schematics, to determine machine settings or adjustments.",57.0,0.0057
"read specifications, such as blueprints, to determine construction requirements or to plan procedures.",85.0,0.0085
read technical literature and participate in continuing education or professional associations to maintain awareness of current database technology and best practices.,88.0,0.0088
"read technical manuals, confer with users, or conduct computer diagnostics to investigate and resolve problems or to provide technical assistance and support.",119.0,0.0119
"read work orders, blueprints, plans, datasheets or site drawings to determine work to be done.",40.0,0.004
"read written materials, such as legal documents, scientific works, or news reports, and rewrite material into specified languages.",1561.0,0.15610000000000002
"read, evaluate and edit manuscripts or other materials submitted for publication and confer with authors regarding changes in content, style or organization, or publication.",1143.0,0.11429999999999998
receive and place telephone calls.,17.0,0.0017
"receive and post weather information and flight plan data, such as air routes and arrival and departure times.",15.0,0.0015
receive and record patrons' dining reservations.,40.0,0.004
receive and respond to customer complaints.,80.0,0.008
receive and screen telephone calls and visitors.,15.0,0.0015
"receive charge slips or credit applications by mail, or receive information from salespeople or merchants by telephone.",209.0,0.020900000000000002
receive or prepare work orders.,21.0,0.0021
"receive orders for services, such as rentals, repairs, dry cleaning, and storage.",24.0,0.0024000000000000002
"receive patients, schedule appointments, and maintain patient records.",15.0,0.0015
"receive payment by cash, check, credit cards, vouchers, or automatic debits.",328.0,0.0328
receive payment or obtain credit authorization.,135.0,0.0135
"receive, record, and authorize requests for disbursements in accordance with company policies and procedures.",19.0,0.0019000000000000002
"recommend actions related to historical art, such as which items to add to a collection or which items to display in an exhibit.",36.0,0.0036
"recommend and explain the use of cosmetics, lotions, and creams to soften and lubricate skin and enhance and restore natural appearance.",30.0,0.003
recommend and provide advice on a wide variety of products and services.,297.0,0.0297
recommend changes that could improve service and increase operational efficiency.,23.0,0.0023
recommend design modifications to eliminate machine or system malfunctions.,30.0,0.003
"recommend educational materials or resources to clients on matters such as financial planning, budgeting, or credit.",82.0,0.0082
"recommend financial products, such as stocks, bonds, mutual funds, or insurance.",434.0,0.0434
"recommend investments and investment timing to companies, investment firm staff, or the public.",239.0,0.0239
recommend merchandise or services that will meet customers' needs.,80.0,0.008
recommend methods to increase lifestyle physical activity.,21.0,0.0021
"recommend products to customers, based on customers' needs and interests.",95.0,0.0095
"recommend strategies for clients to meet their financial goals, such as borrowing money through loans or loan programs, declaring bankruptcy, making budget adjustments, or enrolling in debt management plans.",79.0,0.007899999999999999
recommend the use of vitamin and mineral supplements to enhance the health of patients and children.,16.0,0.0015999999999999999
"recommend, select, and help locate or obtain merchandise based on customer needs and desires.",970.0,0.097
"reconcile account-related statements, such as quarterly or annual statements or confirmations.",60.0,0.006
reconcile records of bank transactions.,72.0,0.0072
"record and compile operating data, instrument readings, documentation, and results of laboratory analyses.",168.0,0.0168
"record and compile operational data by completing and maintaining forms, logs, or reports.",1115.0,0.11150000000000002
record and edit the minutes of meetings and distribute to appropriate officials or staff members.,18.0,0.0018
record and maintain all vital and fiscal records and accounts.,24.0,0.0024000000000000002
record and process results of procedures.,495.0,0.0495
"record data from operations, testing, and production on specified forms.",373.0,0.0373
"record data pertaining to experimentation, research, or animal care.",21.0,0.0021
record facts to prepare reports that document incidents and activities.,361.0,0.0361
record food and fluid intake and output.,38.0,0.0038000000000000004
"record guest comments or complaints, referring customers to managers as necessary.",20.0,0.002
record information about financial status of customers and status of collection efforts.,148.0,0.014799999999999999
"record information such as computer operating time, problems that occurred, and actions taken.",1574.0,0.1574
"record information such as personnel, production, or operational data on specified forms or reports.",638.0,0.0638
"record information, such as items received and delivered and recipients' responses to messages.",21.0,0.0021
"record information, such as the number of products tested, meter readings, or dates and times of product production.",318.0,0.031799999999999995
"record laboratory or field data, including numerical data, test results, photographs, or summaries of visual observations.",400.0,0.04
"record messages, suggesting rewording for clarity or conciseness.",160.0,0.016
record operational data on specified forms.,222.0,0.0222
"record operational data on tags, and attach tags to machines.",36.0,0.0036
"record operational data such as pressure readings, lengths of strokes, feed rates, and speeds.",19.0,0.0019000000000000002
"record operational data, such as temperatures, pressures, ingredients used, processing times, or test results.",49.0,0.0049
record operational or production data on specified forms.,109.0,0.0109
record patients' medical information and vital signs.,25.0,0.0025
record production or operational data on specified forms.,23.0,0.0023
"record shipment data, such as weight, charges, space availability, damages, or discrepancies for reporting, accounting, or recordkeeping purposes.",124.0,0.012400000000000001
record symbols on computer storage media and use computer aided transcription to translate and display them as text.,228.0,0.0228
record test data and document fabrication techniques on reports.,385.0,0.0385
"record test data and prepare reports, summaries, or charts that interpret test results.",86.0,0.0086
"record test procedures and results, numerical and graphical data, and recommendations for changes in product or test methods.",315.0,0.0315
"record the exact locations and conditions of artifacts uncovered in diggings or surveys, using drawings and photographs as necessary.",276.0,0.0276
record the specifics of malfunctioning machines and document malfunctions needing repair.,28.0,0.0028
record work activities performed.,82.0,0.0082
"record, process, and maintain patient data or treatment records and prepare reports.",28.0,0.0028
"record, review, and compile operations records, test results, and gauge readings such as temperatures, pressures, concentrations, and flows.",151.0,0.0151
recruit and schedule research participants.,91.0,0.0091
recruit staff members.,43.0,0.0043
"recruit, interview, and select employees.",43.0,0.0043
"refer applicants to job openings or to interviews with other staff, in accordance with administrative guidelines or office procedures.",30.0,0.003
refer patients to appropriate health care services or resources.,58.0,0.0058
refer qualified counselees to employers or employment services for job placement.,87.0,0.0087
refer unresolved customer grievances to designated departments for further investigation.,115.0,0.0115
"reformat documents, moving paragraphs or columns.",5639.0,0.5639
reinstall software programs or adjust settings on existing software to fix machine malfunctions.,608.0,0.06080000000000001
relay buy or sell orders to securities exchanges or to firm trading departments.,40.0,0.004
relay credit report information to subscribers by mail or by telephone.,98.0,0.0098
"remotely monitor the flow of vehicles or inventory, using web-based logistics information systems to track vehicles or containers.",17.0,0.0017
rent or lease properties on behalf of clients.,19.0,0.0019000000000000002
rent properties or manage rental properties.,39.0,0.0039
report all positions or trading results.,169.0,0.0169
"report any pertinent information to the proper authorities in cases of child endangerment, neglect, or abuse.",26.0,0.0026
report results of statistical analyses in peer-reviewed papers and technical manuals.,83.0,0.0083
"report results of statistical analyses, including information in the form of graphs, charts, and tables.",216.0,0.021599999999999998
represent company at trade association meetings to promote products.,116.0,0.0116
represent organizations before domestic or international regulatory agencies on major policy matters or decisions regarding company products.,25.0,0.0025
"request information from law enforcement officials, previous employers, and other references to determine applicants' employment acceptability.",24.0,0.0024000000000000002
"research and analyze laws, regulations, policies, and precedent decisions to prepare for hearings and to determine conclusions.",51.0,0.0051
research and analyze member or community needs to determine program directions and goals.,73.0,0.0073
research and evaluate emerging instructional technologies or methods.,28.0,0.0028
research and identify potential customers for products or services.,4197.0,0.4197
"research and prepare manuscripts in support of public programming and the development of exhibits at historic sites, museums, libraries, and archives.",16.0,0.0015999999999999999
research hardware or software products to meet technical networking or security needs.,322.0,0.0322
research how characteristics of plants or animals are carried through successive generations.,17.0,0.0017
"research laws, court decisions, documents, opinions, briefs, or other information related to cases before the court.",30.0,0.003
"research laws, regulations, policies, or precedent decisions to prepare for hearings.",23.0,0.0023
research legal issues and write opinions on the issues.,39.0,0.0039
research new financial products or analytics to determine their usefulness.,28.0,0.0028
"research or develop analytical tools to address issues such as portfolio construction or optimization, performance measurement, attribution, profit and loss measurement, or pricing models.",496.0,0.049600000000000005
research or investigate products to be presented to prepare for demonstrations.,18.0,0.0018
"research or recommend textbooks, software, equipment, or other learning materials to complement tutoring.",17.0,0.0017
"research production topics using the internet, video archives, and other informational sources.",81.0,0.0081
"research, compile, analyze and organize information from maps, reports, investigations, and books for use in reports and special projects.",634.0,0.0634
"research, compile, and prepare reports, manuals, correspondence, or other information required by management or governmental agencies.",54.0,0.005399999999999999
"research, document, rate, or select alternatives for web architecture or technologies.",27.0,0.0026999999999999997
"research, evaluate, and prepare recommendations on curricula, instructional methods, and materials for school systems.",43.0,0.0043
"resolve any problems with itineraries, service, or accommodations.",41.0,0.0041
resolve customer complaints or answer customers' questions regarding policies and procedures.,157.0,0.0157
resolve customer complaints regarding food service.,16.0,0.0015999999999999999
resolve customer complaints regarding problems such as payout errors.,39.0,0.0039
resolve customer complaints regarding sales and service.,428.0,0.0428
resolve customer complaints regarding worker performance or services rendered.,39.0,0.0039
resolve customer complaints.,20.0,0.002
resolve customer or employee complaints.,16.0,0.0015999999999999999
"resolve customers' service or billing complaints by performing activities such as exchanging merchandise, refunding money, or adjusting bills.",381.0,0.0381
resolve discrepancies in accounting records.,90.0,0.009000000000000001
"resolve problems concerning transportation, logistics systems, imports or exports, or customer issues.",146.0,0.0146
"respond to customer and supplier inquiries about order status, changes, or cancellations.",83.0,0.0083
"respond to customer complaints, legal inquiries, payment negotiations, or other post-service matters.",27.0,0.0026999999999999997
"respond to customer complaints, taking action as necessary.",80.0,0.008
respond to customer inquiries or complaints.,1635.0,0.1635
respond to customers' or shippers' questions and complaints regarding storage and distribution services.,19.0,0.0019000000000000002
respond to general inquiries or requests from the public.,122.0,0.012199999999999999
"respond to passengers' questions, requests, or complaints.",18.0,0.0018
respond to program error messages by finding and correcting problems or terminating the program.,925.0,0.0925
"respond to questions and inquiries, such as those concerning service charges and capacity fees, or refer them to supervisors.",15.0,0.0015
respond to requests for information from the media or designate an appropriate spokesperson or information source.,136.0,0.0136
"respond to requests for information from the public, other municipalities, state officials, or state and federal legislative offices.",22.0,0.0022
"respond to user email inquiries, or set up automated systems to send responses.",169.0,0.0169
retrieve information from central databases for storage in a library's computer.,693.0,0.0693
"retrieve patient medical records for physicians, technicians, or other medical personnel.",123.0,0.0123
"retrieve, separate and sort program output as needed, and send data to specified users.",627.0,0.06269999999999999
review accounts to determine write-offs for collection agencies.,26.0,0.0026
"review all regulatory agency submission materials to ensure timeliness, accuracy, comprehensiveness, or compliance with regulatory standards.",38.0,0.0038000000000000004
review all securities transactions to ensure accuracy of information and conformance to governing agency regulations.,137.0,0.0137
"review and analyze computer printouts and performance indicators to locate code problems, and correct errors by correcting codes.",7541.0,0.7541
"review and analyze new, proposed, or revised laws, regulations, policies, and procedures to interpret their meaning and determine their impact.",286.0,0.0286
review and approve proofs submitted by composing room prior to publication production.,46.0,0.0046
review and detail shop drawings for construction plans.,17.0,0.0017
"review and edit transcribed reports or dictated material for spelling, grammar, clarity, consistency, and proper medical terminology.",178.0,0.0178
review and evaluate notes taken about news events to isolate pertinent facts and details.,51.0,0.0051
"review and evaluate requests from engineers, managers, and technicians for system modifications.",32.0,0.0031999999999999997
"review and interpret plans, blueprints, site layouts, specifications, or construction methods to ensure compliance to legal requirements and safety regulations.",47.0,0.004699999999999999
"review applications for site plans and permits and recommend approval, denial, modification, or further investigative action.",22.0,0.0022
review assembled films or edited videotapes on screens or monitors to determine if corrections are necessary.,62.0,0.006200000000000001
review billing for accuracy.,106.0,0.0106
"review bills in committee, and make recommendations about their future.",17.0,0.0017
"review blueprints, building codes, or specifications to determine work details or procedures.",99.0,0.009899999999999999
"review blueprints, sketches, or work orders to gather information about tasks to be completed.",92.0,0.0092
review books and journal articles for potential publication.,80.0,0.008
"review catalogs, industry periodicals, directories, trade journals, and internet sites and consult with other department personnel to locate necessary goods and services.",42.0,0.0042
"review changes to financial, family, or employment situations to determine whether changes to existing debt management plans, spending plans, or budgets are needed.",33.0,0.0033000000000000004
"review class material with students by discussing text, working solutions to problems, or reviewing worksheets or other assignments.",1659.0,0.16590000000000002
review clinical protocols to ensure collection of data needed for regulatory submissions.,37.0,0.0036999999999999997
review communications such as securities sales advertising to ensure there are no violations of standards or regulations.,105.0,0.0105
"review complaints, petitions, motions, or pleadings that have been filed to determine issues involved or basis for relief.",35.0,0.0034999999999999996
review completed construction drawings and cost estimates for accuracy and conformity to standards and regulations.,51.0,0.0051
review customer accounts to determine whether payments are made on time and that other loan terms are being followed.,16.0,0.0015999999999999999
review customer requests for service to determine service needs and deploy appropriate resources to provide service.,103.0,0.0103
"review data about material assets, net worth, liabilities, capital stock, surplus, income, and expenditures.",159.0,0.015899999999999997
"review documents such as purchase orders, sales tickets, charge slips, or hospital records to compute fees or charges due.",204.0,0.0204
review facts of incidents to determine if criminal act or statute violations were involved.,16.0,0.0015999999999999999
"review files, records, and other documents to obtain information to respond to requests.",189.0,0.0189
"review financial periodicals, stock and bond reports, business publications, or other material to identify potential investments for clients or to keep abreast of trends affecting market conditions.",139.0,0.0139
"review financial statements, sales or activity reports, or other performance data to identify opportunities for cost reductions or service improvements.",132.0,0.013200000000000002
"review financial statements, sales or activity reports, or other performance data to measure productivity or goal achievement or to identify areas needing cost reduction or program improvement.",361.0,0.0361
review footage sequence by sequence to become familiar with it before assembling it into a final product.,61.0,0.0060999999999999995
review grant applications or make funding recommendations.,26.0,0.0026
review individual or commercial customer files to identify and select delinquent accounts for collection.,46.0,0.0046
review information about programs and schedules to ensure accuracy and provide such information to local media outlets.,70.0,0.006999999999999999
"review instructional content, methods, and student evaluations to assess strengths and weaknesses, and to develop recommendations for course revision, development, or elimination.",383.0,0.0383
review legal publications and perform database searches to identify laws and court decisions relevant to pending cases.,28.0,0.0028
"review manufacturer's and trade catalogs, drawings and other data relative to operation, maintenance, and service of equipment.",20.0,0.002
review manuscripts for publication in books and professional journals.,772.0,0.0772
review materials such as marketing literature or user manuals to ensure that regulatory agency requirements are met.,140.0,0.013999999999999999
"review operating practices and procedures to determine whether improvements can be made in areas such as workflow, reporting procedures, or expenditures.",119.0,0.0119
review or evaluate proposals or bids to make recommendations regarding awarding of contracts.,64.0,0.0063999999999999994
review or transmit images and information using picture archiving or communications systems.,26.0,0.0026
"review or update web page content or links in a timely manner, using appropriate tools.",770.0,0.077
review papers for colleagues and scientific journals.,115.0,0.0115
review papers for publication in journals.,287.0,0.0287
"review papers or serve on editorial boards for scientific journals, and review grant proposals for federal agencies.",344.0,0.0344
"review papers or serve on editorial boards for scientific journals, and review grant proposals for various agencies.",550.0,0.055
"review performer information, such as photos, resumes, voice tapes, videos, and union membership, to decide whom to audition for parts.",18.0,0.0018
review procedures in database management system manuals for making changes to database.,288.0,0.0288
"review project activities and prepare and review research, testing, or operational reports.",102.0,0.0102
"review property listings, trade journals, and relevant literature, and attend conventions, seminars, and staff and association meetings to remain knowledgeable about real estate markets.",125.0,0.0125
"review proposed study protocols to evaluate factors such as sample collection processes, data management plans, and potential subject risks.",92.0,0.0092
"review published materials and recommend revisions or changes in scope, format, content, and methods of reproduction and binding.",42.0,0.0042
"review records for completeness, accuracy, and compliance with regulations.",186.0,0.0186
