date,sector,age_group,ai_q,employment,percap,emp_diff_chatgpt12,emp_ratio_chatgpt12,emp_diff_agentic12,emp_ratio_agentic12
2021-09-16,2,3,3,75322.0,0.10439726456491669,-0.0018089812284267787,0.9829672801734589,-0.0008415149902657737,0.9920037557084694
2021-10-16,2,3,3,75962.0,0.10541858932102835,-0.0007876564723151153,0.9925837085528121,0.0001798097658458897,1.001708588474761
2021-11-16,2,3,3,76600.0,0.10630399333865316,9.774754530969543e-05,1.000920355903549,0.0010652137834707004,1.0101218751108012
2021-12-16,2,3,3,77262.0,0.10722270409048329,0.0010164582971398245,1.0095706075433422,0.0019839245353008295,1.0188516490184167
2022-01-16,2,3,3,74859.0,0.10396346925426116,-0.0022427765390823085,0.9788828187802974,-0.0012753103009213035,0.9878817456235076
2022-02-16,2,3,3,75235.0,0.10448565448836263,-0.0017205913049808397,0.9837995280585591,-0.0007531250668198347,0.9928436544969155
2022-03-16,2,3,3,75974.0,0.10551197067985463,-0.0006942751134888375,0.9934629540070575,0.00027319112467216744,1.0025959168837464
2022-04-16,2,3,3,76553.0,0.10633793719431646,0.00013169140097299414,1.0012399591002326,0.0010991576391339991,1.0104444164383115
2022-05-16,2,3,3,76787.0,0.10666298098493825,0.0004567351915947815,1.0043004551020804,0.0014242014297557865,1.013533047758398
2022-06-16,2,3,3,77856.0,0.10814790325918909,0.0019416574658456254,1.0182819517942825,0.0029091237040066303,1.0276430771651168
2022-07-16,2,3,3,76456.0,0.1062257728377909,1.9527044447437136e-05,1.0001838596619397,0.000986993282608442,1.0093786082162888
2022-08-16,2,3,3,76200.0,0.10587009378256339,-0.0003361520107800775,0.9968349129726874,0.0006313142273809275,1.0059988744648058
2022-09-16,2,3,3,76897.0,0.10683848558527266,0.0006322397919291955,1.0059529436070964,0.0015997060300902005,1.0152007276866166
2022-10-16,2,3,3,76928.0,0.10690398402443584,0.0006977382310923708,1.0065696534688744,0.0016652044692533757,1.0158231069981216
2022-11-16,2,3,3,77136.0,0.10719303389804599,0.0009867881047025268,1.0092912436300838,0.0019542543428635317,1.018569716896411
2022-12-16,2,3,3,77679.0,0.10794762082771099,0.001741375034367526,1.0163961640990107,0.002708841272528531,1.02573995331358
2023-01-16,2,3,3,75520.0,0.10492561285338757,-0.0012806329399558947,0.9879420185659537,-0.0003131667017948897,0.9970242271611419
2023-02-16,2,3,3,75724.0,0.10520904538810806,-0.0009972004052354044,0.99061071787458,-2.9734167074399465e-05,0.9997174599781556
2023-03-16,2,3,3,75843.0,0.10537438103336168,-0.0008318647599817874,0.9921674591379454,0.00013560147817921753,1.0012885124547468
2023-04-16,2,3,3,76020.0,0.10555650438846793,-0.0006497414048755312,0.9938822674690921,0.00031772483328547374,1.0030190851188927
2023-05-16,2,3,3,76367.0,0.10603832636982545,-0.0001679194235180148,0.9984189308052113,0.0007995468146429902,1.007597454265647
2023-06-16,2,3,3,77659.0,0.10783231484219984,0.0016260690488563712,1.015310484206554,0.002593535287017376,1.0246442927025532
2023-07-16,2,3,3,76480.0,0.10612965357993306,-7.659221341040079e-05,0.9992788351302857,0.0008908740247506042,1.0084652637413327
2023-08-16,2,3,3,76385.0,0.10599782412007305,-0.00020842167327041194,0.9980375761169832,0.000759044564890593,1.0072125937615286
2023-09-16,2,3,3,76798.0,0.10657093535083288,0.0003646895574894171,1.0034337863537615,0.001332155795650422,1.01265841167373
2023-10-16,2,3,3,76638.0,0.10628298027250979,7.673447916632659e-05,1.0007225043931562,0.0010442007173273316,1.0099222047399343
2023-11-16,2,3,3,76776.0,0.10647436119682419,0.0002681154034807204,1.002524478682755,0.0012355816416417253,1.0117407446842714
2023-12-16,2,3,3,77459.0,0.10742155809035121,0.001215312297007748,1.0114429456377971,0.002182778535168753,1.0207411996261722
2024-01-16,2,3,3,75382.0,0.10447723958997444,-0.0017290062033690212,0.9837202963869627,-0.0007615399652080163,0.9927636944439412
2024-02-16,2,3,3,75402.0,0.10450495900298815,-0.0017012867903553192,0.9839812924593372,-0.0007338205521943142,0.9930270898684308
2024-03-16,2,3,3,75574.0,0.10474334595490606,-0.0014628998384374065,0.9862258586817585,-0.0004954336002764015,0.9952922905190418
2024-04-16,2,3,3,75603.0,0.10472054851444006,-0.0014856972789034084,0.9860112061413574,-0.0005182310407424034,0.9950756646653179
2024-05-16,2,3,3,75720.0,0.1048826095990027,-0.0013236361943407687,0.9875371153131963,-0.00035616995617976377,0.9966156016091672
2024-06-16,2,3,3,76700.0,0.1062400443243992,3.379853105572872e-05,1.000318234872189,0.0010012647692167337,1.0095142187456831
2024-07-16,2,3,3,76011.0,0.10522039097561178,-0.0009858548177316823,0.9907175438660174,-1.83885795706773e-05,0.9998252680271627
2024-08-16,2,3,3,75758.0,0.10487016852206124,-0.0013360772712822239,0.9874199745852803,-0.0003686110331212189,0.9964973839997077
2024-09-16,2,3,3,76101.0,0.10534497603813964,-0.0008612697552038279,0.9918905922267539,0.0001061964829571771,1.0010091002898935
2024-10-16,2,3,3,76489.0,0.10581689246489209,-0.00038935332845137227,0.9963339884058328,0.0005781129097096327,1.0054933448691934
2024-11-16,2,3,3,76446.0,0.10575740513500165,-0.0004488406583418175,0.9957738769976374,0.0005186255798191874,1.004928084324156
2024-12-16,2,3,3,77170.0,0.10675900575920359,0.0005527599658601279,1.0052045900100424,0.0015202262040211328,1.0144454944312995
2025-01-16,2,3,3,75306.0,0.10413837546014985,-0.002067870333193611,0.9805296730173734,-0.001100404095032606,0.9895437394876324
2025-02-16,2,3,3,75484.0,0.10438452624271573,-0.0018217195506277373,0.9828473406905612,-0.0008542533124667323,0.9918827136149103
2025-03-16,2,3,3,75637.0,0.1045961052861572,-0.0016101405071862612,0.9848394932411105,-0.0006426742690252563,0.9938931801400427
2025-04-16,2,3,3,75839.0,0.10485485485485485,-0.0013513909384886141,0.9872757865755075,-0.00038392470032760917,0.9963518704611517
2025-05-16,2,3,3,76223.0,0.10538577251284434,-0.000820473280499126,0.992274717231832,0.00014699295766187892,1.0013967565785462
2025-06-16,2,3,3,77269.0,0.1068319700916386,0.0006257242982951328,1.0058915960508827,0.0015931905364561377,1.0151388161587407
2025-07-16,2,3,3,76445.0,0.10567152460323934,-0.0005347211901041288,0.9949652566465386,0.0004327450480568762,1.0041120302790092
2025-08-16,2,3,3,76188.0,0.10531626812049968,-0.0008899776728437808,0.9916202887485968,7.748856531722415e-05,1.000736311896097
2025-09-16,2,3,3,76507.0,0.1057572285017991,-0.000449017291544368,0.9957722138826179,0.000518448946616637,1.004926405920023
2025-10-16,2,3,3,76893.0,0.10626950409499618,6.325830165271329e-05,1.0005956175287074,0.0010307245398137183,1.0097941513971402
2025-11-16,2,3,3,77109.0,0.10656802558439728,0.0003617797910538123,1.0034063890343865,0.0013292460292148173,1.0126307624892004
2025-12-16,2,3,3,77355.0,0.10690800839177075,0.0007017625984272885,1.0066075454714103,0.0016692288365882935,1.0158613473440465
2026-01-16,2,3,3,75729.0,0.10463998010252726,-0.001566265690816207,0.985252602809595,-0.0005987994526552021,0.9943100874488836
2026-02-16,2,3,3,75686.0,0.10458056403808155,-0.0016256817552619124,0.9846931624113221,-0.0006582155171009074,0.9937455040824018
2021-01-16,2,3,4,87354.0,0.12076962744932677,-0.005816944521501513,0.9540476969165259,-0.005956370026238292,0.9529980418786068
2021-02-16,2,3,4,87486.0,0.12095212156320034,-0.0056344504076279445,0.9554893515172652,-0.005773875912364723,0.9544381103531813
2021-03-16,2,3,4,88096.0,0.12179546557428271,-0.0047911063965455775,0.9621515432328029,-0.004930531901282356,0.9610929722432602
2021-04-16,2,3,4,87989.0,0.12179874946879417,-0.00478782250203412,0.9621774851195317,-0.0049272480067708985,0.9611188855884054
2021-05-16,2,3,4,88329.0,0.12226939437690075,-0.0043171775939275375,0.965895453785395,-0.004456603098664316,0.9648327636993063
2021-06-16,2,3,4,89144.0,0.12339755790662682,-0.0031890140642014675,0.9748076433815084,-0.0033284395689382462,0.973735147994554
2021-07-16,2,3,4,88658.0,0.1228811327606328,-0.003705439210195491,0.9707280231030396,-0.0038448647149322696,0.9696600161646104
2021-08-16,2,3,4,89084.0,0.12347157426118582,-0.003114997709642464,0.9753923527500191,-0.003254423214379243,0.974319214058609
2021-09-16,2,3,4,89797.0,0.12445980146751047,-0.002126770503317818,0.9831990828868648,-0.0022661960080545968,0.9821173551347145
2021-10-16,2,3,4,90265.0,0.12526801512680846,-0.0013185568440198248,0.9895837542363997,-0.0014579823487566035,0.9884950019901186
2021-11-16,2,3,4,90456.0,0.12553308121985915,-0.0010534907509691382,0.9916777053476737,-0.001192916255705917,0.9905866493105653
2021-12-16,2,3,4,91846.0,0.12746209624258406,0.0008755242717557732,1.0069164071522336,0.0007360987670189945,1.0058085853075327
2022-01-16,2,3,4,89473.0,0.12425925385840725,-0.0023273181124210396,0.981614810511202,-0.0024667436171578183,0.9805348257950509
2022-02-16,2,3,4,90158.0,0.12521057536202296,-0.00137599660880533,0.989129995485442,-0.0015154221135421087,0.9880417424701328
2022-03-16,2,3,4,90548.0,0.12575220366335163,-0.0008343683074766572,0.9934087139379291,-0.000973793812213436,0.9923157534238293
2022-04-16,2,3,4,91004.0,0.12641147487925455,-0.00017509709157373377,0.9986167798934149,-0.0003145225963105125,0.9975180894009443
2022-05-16,2,3,4,91627.0,0.12727686924488438,0.0006902972740560898,1.0054531635015376,0.000550871769319311,1.0043469515355405
2022-06-16,2,3,4,92149.0,0.12800196693165608,0.0014153949608277927,1.0111812409388412,0.001275969456091014,1.0100687268714301
2022-07-16,2,3,4,91196.0,0.12670510593956236,0.00011853396873406918,1.0009363865921055,-2.0891536002709543e-05,0.9998351440397482
2022-08-16,2,3,4,91459.0,0.12707051059395624,0.0004839386231279552,1.003822985452513,0.0003445131183911765,1.0027185670285026
2022-09-16,2,3,4,91876.0,0.1276498784300104,0.0010633064591821229,1.0083998361171134,0.0009238809544453441,1.007290382185577
2022-10-16,2,3,4,91897.0,0.12770584728439033,0.0011192753135620404,1.0088419750699937,0.0009798498088252616,1.007732034691731
2022-11-16,2,3,4,92100.0,0.12798794884373102,0.001401376872902732,1.0110705018003463,0.0012619513681659533,1.0099581095695007
2022-12-16,2,3,4,92970.0,0.1291969555266197,0.002610383555791407,1.0206213306447145,0.002470958051054628,1.019498430474229
2023-01-16,2,3,4,90880.0,0.1262664154676359,-0.00032015650319239253,0.9974708494099502,-0.00045958200792917125,0.9963734196843249
2023-02-16,2,3,4,91384.0,0.1269666605534159,0.0003800885825876177,1.0030025979586146,0.00024066307785083896,1.0018990821350389
2023-03-16,2,3,4,91588.0,0.1272500930881364,0.0006635211173081079,1.0052416390378358,0.0005240956125713292,1.0041356597936615
2023-04-16,2,3,4,91698.0,0.12732597131562395,0.0007393993447956659,1.0058410567035978,0.0005999738400588872,1.0047344179727176
2023-05-16,2,3,4,91760.0,0.1274120605457224,0.0008254885748941176,1.006521138553972,0.0006860630701573389,1.0054137515886559
2023-06-16,2,3,4,92246.0,0.1280868890268168,0.0015003170559885204,1.0118521027359384,0.0013608915512517417,1.0107388505781076
2023-07-16,2,3,4,91266.0,0.12664786824825014,6.129627742185173e-05,1.0004842241674414,-7.8129227314927e-05,0.9993834790897582
2023-08-16,2,3,4,91381.0,0.126807451278607,0.00022087930777869857,1.0017448873473689,8.145380304191985e-05,1.0006427552725132
2023-09-16,2,3,4,91843.0,0.1274485587570841,0.0008619867862558195,1.0068094646441208,0.0007225612815190408,1.0057017604588858
2023-10-16,2,3,4,91789.0,0.12729466421662103,0.0007080922457927408,1.005593739010137,0.000568666741055962,1.0044873723812322
2023-11-16,2,3,4,92046.0,0.12765107651769927,0.0010645045468709868,1.0084093006888306,0.0009250790421342081,1.0072998363442558
2023-12-16,2,3,4,92852.0,0.12876885206115868,0.0021822800903303907,1.0172394279768733,0.002042854585593612,1.0161202486173961
2024-01-16,2,3,4,90889.0,0.12596948647015452,-0.0006170855006737697,0.9951251898912629,-0.0007565110054105484,0.994030340889158
2024-02-16,2,3,4,90970.0,0.12608175009286005,-0.0005048218779682423,0.9960120424298671,-0.000644247382705021,0.9949162177016658
2024-03-16,2,3,4,91105.0,0.12626885613070257,-0.0003177158401257152,0.9974901299942072,-0.0004571413448624939,0.9963926790558454
2024-04-16,2,3,4,91367.0,0.1265558556686751,-3.0716302153177555e-05,0.9997573494433497,-0.00017014180688995628,0.9986574040821989
2024-05-16,2,3,4,91479.0,0.12671099106586328,0.00012441909503499438,1.0009828775129772,-1.5006409701784351e-05,0.9998815838107357
2024-06-16,2,3,4,91787.0,0.12713761340813076,0.0005510414373024741,1.0043530797044529,0.0004116159325656954,1.0032480780642115
2024-07-16,2,3,4,91031.0,0.12601225363303886,-0.0005743183377894256,0.99546303901869,-0.0007137438425262044,0.9943678183108101
2024-08-16,2,3,4,91001.0,0.1259707252788629,-0.0006158466919653771,0.9951349761481234,-0.0007552721967021558,0.994040116379058
2024-09-16,2,3,4,91520.0,0.1266891658061069,0.00010259383527860821,1.000810463808928,-3.683166945817051e-05,0.9997093597983692
2024-10-16,2,3,4,91730.0,0.12690169234536408,0.00031512037453579334,1.0024893665230812,0.0001756948697990146,1.0013864153630583
2024-11-16,2,3,4,91905.0,0.1271437919437554,0.0005572199729271254,1.0044018884803638,0.0004177944681903467,1.0032968331401053
2024-12-16,2,3,4,92799.0,0.1283805750349661,0.0017940030641378224,1.0141721435078537,0.0016545775594010437,1.0130563388125635
2025-01-16,2,3,4,90963.0,0.12578996423899305,-0.000796607731835236,0.9937070123676403,-0.0009360332365720148,0.9926137236619306
2025-02-16,2,3,4,91359.0,0.1263375805867239,-0.00024899138410439114,0.9980330347822218,-0.00038841688884116987,0.9969349865333191
2025-03-16,2,3,4,91668.0,0.12676488728230176,0.00017831531147347035,1.0014086431814786,3.888980673669162e-05,1.0003068810465996
2025-04-16,2,3,4,91764.0,0.12687272908267383,0.00028615711184554193,1.0022605645084652,0.0001467316071087632,1.0011578650792397
2025-05-16,2,3,4,92029.0,0.1272391175706093,0.000652545599781007,1.0051549353902354,0.0005131200950442283,1.004049051538483
2025-06-16,2,3,4,92395.0,0.1277451484633805,0.0011585764925522157,1.0091524438533592,0.001019150987815437,1.0080421618935131
2025-07-16,2,3,4,91592.0,0.12660953994976645,2.296797893816538e-05,1.0001814408793963,-0.00011645752579861335,0.9990810289276194
2025-08-16,2,3,4,91611.0,0.12663580404771219,4.92320768838983e-05,1.0003889202157654,-9.019342785288043e-05,0.9992882799926647
2025-09-16,2,3,4,92293.0,0.12757854693186954,0.0009919749610412532,1.007836336394905,0.0008525494563044744,1.00672750243271
2025-10-16,2,3,4,92139.0,0.1273401458885575,0.0007535739177292056,1.0059530320317298,0.0006141484129924268,1.0048462701042131
2025-11-16,2,3,4,92224.0,0.12745761962281257,0.0008710476519842858,1.0068810430555384,0.0007316221472475071,1.0057732601188527
2025-12-16,2,3,4,93185.0,0.128785763841861,0.0021991918710327074,1.0173730265129504,0.0020597663662959287,1.0162537001667167
2026-01-16,2,3,4,91353.0,0.12622873803042656,-0.00035783394040173055,0.9971732077515758,-0.0004972594451385093,0.9960761054949724
2026-02-16,2,3,4,91494.0,0.12642356745105082,-0.00016300451977746544,0.9987123079704296,-0.00030243002451424417,0.9976135123767911
2021-01-16,2,3,5,78419.0,0.10841671148371862,-0.004796318312696626,0.9576345733232157,-0.0019083859761531846,0.9827021591633099
2021-02-16,2,3,5,78963.0,0.10916880843786421,-0.004044221358551037,0.9642777746888009,-0.001156289022007595,0.9895192567364088
2021-03-16,2,3,5,79194.0,0.10948817313714294,-0.003724856659272302,0.9670986929157315,-0.0008369243227288603,0.9924140169191034
2021-04-16,2,3,5,79318.0,0.1097959200623466,-0.0034171097340686407,0.9698169924414757,-0.000529177397525199,0.9952034721952756
2021-05-16,2,3,5,79468.0,0.11000355752180539,-0.0032094722746098536,0.9716510345109457,-0.0003215399380664119,0.997085523190375
2021-06-16,2,3,5,79908.0,0.1106126274028845,-0.0026004023935307513,0.9770308912480576,0.0002875299430126904,1.002606206109333
2021-07-16,2,3,5,79497.0,0.1101838684729187,-0.0030291613234965514,0.9732437041130008,-0.0001412289869531097,0.9987198834154262
2021-08-16,2,3,5,79500.0,0.11018802651165498,-0.0030250032847602693,0.9732804316764602,-0.00013707094821682753,0.9987575723804215
2021-09-16,2,3,5,80193.0,0.11114853345973771,-0.002064496336677532,0.9817644988356022,0.0008234359998659097,1.0074637232943793
2021-10-16,2,3,5,80547.0,0.11178156333483676,-0.00143146646157849,0.9873559919370357,0.0014564658749649517,1.0132015824911889
2021-11-16,2,3,5,81126.0,0.11258508829754016,-0.000627941498875087,0.9944534520451905,0.0022599908376683547,1.0204848297413955
2021-12-16,2,3,5,81694.0,0.11337334767373278,0.00016031787731753122,1.0014160726694252,0.003048250213860973,1.0276297078728591
2022-01-16,2,3,5,80272.0,0.11148099231859966,-0.0017320374778155845,0.984701076537478,0.0011558948587278572,1.0104771705200468
2022-02-16,2,3,5,80912.0,0.11236981824898515,-0.0008432115474300977,0.9925519920370791,0.002044720789113344,1.018533596037448
2022-03-16,2,3,5,81355.0,0.11298505244767384,-0.00022797734874140108,0.9979862976094592,0.0026599549878020406,1.024110153075274
2022-04-16,2,3,5,81893.0,0.11375560318542915,0.000542573389013909,1.0047924995028363,0.0034305057255573507,1.0310945179704474
2022-05-16,2,3,5,82081.0,0.11401674947874922,0.0008037196823339754,1.0070991800482618,0.003691652018877417,1.0334615794943682
2022-06-16,2,3,5,82463.0,0.11454737652155915,0.0013343467251439034,1.0117861586033285,0.004222279061687345,1.0382712470589306
2022-07-16,2,3,5,81549.0,0.11330184091698506,8.881112056981222e-05,1.000784460240394,0.002976743457113254,1.0269815619985831
2022-08-16,2,3,5,81248.0,0.11288364015283084,-0.00032938964358440737,0.9970905323868045,0.0025585426929590344,1.0231909397939998
2022-09-16,2,3,5,81981.0,0.11390204932268148,0.000689019526266238,1.006086044402356,0.0035769518628096797,1.0324219234350616
2022-10-16,2,3,5,81570.0,0.1133547989922165,0.00014176919580125014,1.0012522339173873,0.003029701532344692,1.0274615803847051
2022-11-16,2,3,5,81942.0,0.11387175357386545,0.0006587237774502014,1.005818444914289,0.003546656113993643,1.0321473191109907
2022-12-16,2,3,5,82596.0,0.11478059308031278,0.0015675632838975384,1.0138461384411,0.00445549562044098,1.0403851500975247
2023-01-16,2,3,5,80829.0,0.11230180563197119,-0.0009112241644440577,0.9919512430143186,0.001976708172099384,1.0179171214674736
2023-02-16,2,3,5,81268.0,0.11291174133168831,-0.00030128846472693427,0.9973387474456895,0.0025866438718165075,1.023445652271074
2023-03-16,2,3,5,81597.0,0.1133688457626836,0.00015581596626836058,1.0013763077143025,0.0030437483028118023,1.0275889020077131
2023-04-16,2,3,5,81398.0,0.11302405083152477,-0.00018897896489047938,0.9983307666508854,0.0026989533716529623,1.0244636391337396
2023-05-16,2,3,5,81449.0,0.1130948661659606,-0.00011816363045465128,0.998956271811936,0.0027697687060887904,1.0251055178727237
2023-06-16,2,3,5,81786.0,0.11356280278762482,0.00034977299120957095,1.0030895117977017,0.0032377053277530127,1.0293469518930691
2023-07-16,2,3,5,80759.0,0.11206752998773292,-0.0011454998086823237,0.9898819083744846,0.001742432527861118,1.0157936187502112
2023-08-16,2,3,5,80499.0,0.11170673357127395,-0.0015062962251412987,0.9866950277026417,0.001381636111402143,1.0125233164820424
2023-09-16,2,3,5,81141.0,0.11259762318422264,-0.0006154066121926011,0.9945641715154232,0.0022725257243508407,1.0205984474672902
2023-10-16,2,3,5,81173.0,0.11257220122733419,-0.0006408285690810561,0.9943396217711563,0.0022471037674623856,1.0203680197815344
2023-11-16,2,3,5,81292.0,0.11273723260409804,-0.00047579719231720385,0.9957973283360334,0.002412135144226238,1.0218638841003842
2023-12-16,2,3,5,81686.0,0.11328363901119856,7.060921478331539e-05,1.0006236845256264,0.002958541551326757,1.026816577727501
2024-01-16,2,3,5,80091.0,0.11100377538405247,-0.0022092544123627766,0.9804858644244787,0.0006786779241806651,1.006151618623564
2024-02-16,2,3,5,80414.0,0.11145144390422389,-0.0017615858921913585,0.9844400781839412,0.0011263464443520832,1.010209340125548
2024-03-16,2,3,5,80329.0,0.11133363639891562,-0.0018793933974996235,0.9833994956156616,0.0010085389390438182,1.0091415186776576
2024-04-16,2,3,5,80323.0,0.11125839739594155,-0.0019546324004736937,0.9827349166081978,0.000933299936069748,1.0084595432730907
2024-05-16,2,3,5,79688.0,0.11037883509938361,-0.002834194697031639,0.9749658259113089,5.373763951180277e-05,1.0004870844508553
2024-06-16,2,3,5,80376.0,0.11133180968211095,-0.0018812201143042911,0.9833833603986468,0.0010067122222391506,1.009124961096049
2024-07-16,2,3,5,79664.0,0.1102771602357703,-0.002935869560644941,0.9740677414435038,-4.793722410149914e-05,0.999565491214554
2024-08-16,2,3,5,79335.0,0.10982173261830736,-0.003391297178107891,0.9700449923104587,-0.0005033648415644493,0.9954374403181694
2024-09-16,2,3,5,79625.0,0.11022317337534157,-0.002989856421073675,0.9735908806040244,-0.00010192408453023327,0.9990761477952258
2024-10-16,2,3,5,80077.0,0.11078062594505307,-0.002432403851362175,0.9785148065047262,0.0004555284851812669,1.0041289651735585
2024-11-16,2,3,5,80246.0,0.1110144249857853,-0.002198604810629945,0.9805799313508032,0.0006893275259134968,1.0062481478991145
2024-12-16,2,3,5,80373.0,0.1111901201229036,-0.0020229096735116525,0.9821318299037722,0.0008650226630317892,1.00784066982897
2025-01-16,2,3,5,79211.0,0.10953848111138462,-0.003674548685030629,0.9675430585009661,-0.0007866163484871874,0.9928700144699777
2025-02-16,2,3,5,79455.0,0.10987590128523897,-0.0033371285111762766,0.9705234590296077,-0.0004491961746328349,0.9959284316535844
2025-03-16,2,3,5,79401.0,0.10980122632873023,-0.0034118034676850206,0.9698638621913018,-0.0005238711311415789,0.9952515688342616
2025-04-16,2,3,5,79320.0,0.1096676787284522,-0.00354535106796304,0.9686842488506981,-0.0006574187314195984,0.9940410772656809
2025-05-16,2,3,5,79278.0,0.10960960960960961,-0.0036034201868056365,0.9681713298081902,-0.0007154878502621947,0.9935147317633466
2025-06-16,2,3,5,79324.0,0.10967320912072294,-0.0035398206756923067,0.968733098283318,-0.000651888339148865,0.9940912054087605
2025-07-16,2,3,5,78559.0,0.10859375107993824,-0.004619278716477007,0.9591983473564518,-0.0017313463799335654,0.9843068674327408
2025-08-16,2,3,5,78121.0,0.10798829450624187,-0.0052247352901733796,0.9538504066221994,-0.002336802953629938,0.9788189359680385
2025-09-16,2,3,5,78766.0,0.10887989151545227,-0.004333138280962975,0.9617257987993518,-0.0014452059444195337,0.9869004788783876
2025-10-16,2,3,5,78926.0,0.10907919940959084,-0.004133830386824411,0.9634862666050185,-0.0012458980502809691,0.9887070296880169
2025-11-16,2,3,5,78981.0,0.10915521182587352,-0.004057817970541722,0.9641576770991936,-0.00116988563399828,0.9893960154041668
2025-12-16,2,3,5,78849.0,0.10897278202679507,-0.004240247769620176,0.9625462919131731,-0.001352315433076734,0.9877424496854071
2026-01-16,2,3,5,78173.0,0.10801702339334816,-0.005196006403067083,0.9541041661687637,-0.002308074066523641,0.9790793380684467
2026-02-16,2,3,5,78494.0,0.10846057122328004,-0.004752458573135207,0.958021982260511,-0.0018645262365917653,0.9830997091367181
2021-01-16,2,3,all,364946.0,0.5045492188007649,-0.035423873707997156,0.9343969649609488,-0.03424135692033614,0.9364477434028824
2021-02-16,2,3,all,365413.0,0.5051948608551509,-0.03477823165361116,0.9355926579748104,-0.033595714865950144,0.9376460606776823
2021-03-16,2,3,all,367132.0,0.5075714319290042,-0.032401660579757796,0.9399939348288322,-0.031219143792096782,0.942056997284494
2021-04-16,2,3,all,366565.0,0.5074175021767326,-0.03255559033202937,0.9397088655274038,-0.03137307354436836,0.941771302323951
2021-05-16,2,3,all,368677.0,0.5103410376059124,-0.02963205490284959,0.9451230898095746,-0.028449538115188577,0.9471974095368826
2021-06-16,2,3,all,375955.0,0.5204156071388527,-0.01955748536990931,0.9637806297364865,-0.018374968582248297,0.9658958983132625
2021-07-16,2,3,all,374783.0,0.5194540772341835,-0.020519015274578556,0.9619999300719867,-0.01933649848691754,0.964111290437777
2021-08-16,2,3,all,376529.0,0.5218740557787036,-0.018099036730058415,0.9664815951365859,-0.0169165199423974,0.9686027916881121
2021-09-16,2,3,all,382261.0,0.5298186817908396,-0.010154410717922446,0.9811945986590848,-0.008971893930261432,0.9833480867436226
2021-10-16,2,3,all,385662.0,0.5352142386288727,-0.00475885387988928,0.9911868684830586,-0.0035763370922282656,0.9933622872162494
2021-11-16,2,3,all,388003.0,0.5384630329944836,-0.0015100595142784057,0.9972034541438676,-0.00032754272661739137,0.9993920778473546
2021-12-16,2,3,all,391717.0,0.5436172501127572,0.0036441576039951684,1.006748776290063,0.004826674391656183,1.0089583496986678
2022-01-16,2,3,all,377875.0,0.5247892163193996,-0.015183876189362455,0.9718803095931746,-0.014001359401701441,0.9740133550350942
2022-02-16,2,3,all,381070.0,0.5292264020187459,-0.010746690490016086,0.9800977296107737,-0.009564173702355072,0.9822488103294037
2022-03-16,2,3,all,385274.0,0.5350648773489656,-0.004908215159796447,0.9909102597372168,-0.003725698372135433,0.9930850713801943
2022-04-16,2,3,all,388378.0,0.5394865697184204,-0.00048652279034167023,0.9990989869734411,0.0006959939973193441,1.0012917709193183
2022-05-16,2,3,all,390975.0,0.543094000163911,0.003120907655148941,1.0057797466178342,0.0043034244428099555,1.007987193237466
2022-06-16,2,3,all,396471.0,0.5507283620154382,0.010755269506676157,1.0199181582487864,0.011937786294337172,1.0221566353092943
2022-07-16,2,3,all,390464.0,0.5424994789857589,0.002526386476996878,1.0046787266107262,0.0037089032646578923,1.0068837567540858
2022-08-16,2,3,all,389121.0,0.540633553317124,0.0006604608083620178,1.0012231365183282,0.0018429775960230321,1.00342058246575
2022-09-16,2,3,all,392657.0,0.545546370267454,0.005573277758691986,1.0103213990400857,0.006755794546353,1.0125388135033937
2022-10-16,2,3,all,393281.0,0.546527996842686,0.006554904333924028,1.0121393166157027,0.007737421121585042,1.0143607209744334
2022-11-16,2,3,all,394210.0,0.5478189936339545,0.007845901125192456,1.0145301705474614,0.00902841791285347,1.0167568222602448
2022-12-16,2,3,all,397833.0,0.5528537421536162,0.012880649644854136,1.0238542435235236,0.01406316643251515,1.026101359352274
2023-01-16,2,3,all,384351.0,0.5340077360409476,-0.0059653564678143756,0.9889524930953526,-0.004782839680153361,0.9911230079075675
2023-02-16,2,3,all,386769.0,0.5373672452024876,-0.0026058473062744447,0.9951741163727854,-0.0014233305186134304,0.9973582861639544
2023-03-16,2,3,all,388313.0,0.5395124404652739,-0.00046065204348810784,0.9991468981512618,0.0007218647441729065,1.0013397872507455
2023-04-16,2,3,all,388485.0,0.5394253960451718,-0.0005476964635902082,0.998985696748248,0.0006348203240708061,1.0011782320491058
2023-05-16,2,3,all,390247.0,0.5418719964231313,0.0018989039143693098,1.003516663961063,0.003081420702030324,1.0057191436541113
2023-06-16,2,3,all,396029.0,0.5499005113977975,0.009927418889035478,1.018385025155442,0.011109935676696492,1.020620137354532
2023-07-16,2,3,all,389857.0,0.5409961866594137,0.0010230941506517155,1.0018947132085756,0.00220561093831273,1.004093633106631
2023-08-16,2,3,all,389185.0,0.5400636666907198,9.05741819577921e-05,1.0001677383247691,0.0012730909696188064,1.0023628679249168
2023-09-16,2,3,all,391711.0,0.5435689426444712,0.0035958501357091777,1.006659313557649,0.004778366923370192,1.0088686906168969
2023-10-16,2,3,all,392232.0,0.543954512360018,0.003981419851255996,1.0073733671297544,0.0051639366389170105,1.009584311366259
2023-11-16,2,3,all,392730.0,0.5446451478695004,0.004672055360738336,1.008652385508751,0.005854572148399351,1.0108661368854934
